secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
1.23,-0.459787,-0.025443,0.136414,0.992301,0.099103,0.074283,-0.016944,-0.075711,0.029431,0.109684,-0.731474,0.045693,0.671437,5.0,1.0,10.0,IDBC,36
1.24,-0.545546,-0.047791,0.142396,0.992191,0.097331,0.077996,-0.017033,-0.046092,0.057426,0.107127,-0.732815,0.044504,0.670467,5.0,1.0,10.0,IDBC,36
1.25,-0.46688,-0.055422,0.198351,0.992157,0.09513,0.081086,-0.014755,-0.077049,0.064345,0.10447,-0.733931,0.043463,0.669733,5.0,1.0,10.0,IDBC,36
1.26,-0.3031,-0.057864,0.215447,0.992184,0.092609,0.083639,-0.010723,-0.111179,0.116251,0.102148,-0.734828,0.042975,0.669139,5.0,1.0,10.0,IDBC,36
1.27,-0.044263,-0.079687,0.249753,0.992257,0.089983,0.085607,-0.030374,-0.028947,0.174556,0.10053,-0.735479,0.043292,0.668648,5.0,1.0,10.0,IDBC,36
1.28,0.263551,-0.099581,0.289358,0.992395,0.087199,0.086879,-0.034906,0.078587,0.144826,0.099878,-0.735825,0.044732,0.66827,5.0,1.0,10.0,IDBC,36
1.29,0.391945,-0.113377,0.317745,0.992578,0.084368,0.087578,-0.031107,0.142637,0.079399,0.100003,-0.73592,0.047022,0.66799,5.0,1.0,10.0,IDBC,36
1.3,0.336012,-0.110469,0.28853,0.992765,0.081657,0.088034,-0.028608,0.123772,0.065927,0.100281,-0.735921,0.049373,0.667777,5.0,1.0,10.0,IDBC,36
1.31,0.253305,-0.125211,0.265761,0.992931,0.079253,0.088353,-0.027081,0.036775,0.069682,0.100395,-0.735897,0.051306,0.667641,5.0,1.0,10.0,IDBC,36
1.32,0.200146,-0.123292,0.228821,0.993095,0.077032,0.088478,-0.015434,-0.024008,0.071785,0.10038,-0.735823,0.052945,0.667596,5.0,1.0,10.0,IDBC,36
1.33,0.174669,-0.132796,0.145929,0.993212,0.075397,0.08857,0.005857,0.011639,0.03141,0.100385,-0.735766,0.054169,0.667561,5.0,1.0,10.0,IDBC,36
1.34,0.306426,-0.088054,0.109592,0.993284,0.07441,0.088597,0.037004,0.041328,-0.038228,0.100833,-0.735683,0.055396,0.667483,5.0,1.0,10.0,IDBC,36
1.35,0.194734,-0.001127,0.021807,0.993262,0.074064,0.089136,0.046411,-0.003858,-0.012735,0.101583,-0.735781,0.056523,0.667168,5.0,1.0,10.0,IDBC,36
1.36,-0.082645,0.012705,-0.027875,0.993146,0.074318,0.090206,0.032015,0.01255,0.019336,0.10181,-0.736133,0.056675,0.666732,5.0,1.0,10.0,IDBC,36
1.37,-0.346627,-0.068067,0.046771,0.993084,0.074079,0.091091,0.049199,-0.056592,-0.093288,0.100952,-0.736486,0.055977,0.666531,5.0,1.0,10.0,IDBC,36
1.38,-0.671574,-0.168279,0.068543,0.993183,0.073059,0.090832,0.093426,-0.178299,-0.298626,0.098808,-0.736521,0.054344,0.666949,5.0,1.0,10.0,IDBC,36
