secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.92,0.047657,0.148818,0.17242,-0.217981,0.371811,-0.902353,0.016793,-0.009095,0.035349,0.974999,-0.187866,-0.116318,0.023524,7.0,1.0,12.0,AIDBC,6
0.93,-0.072713,0.177124,0.167762,-0.215878,0.372212,-0.902693,0.028073,-0.015781,0.036849,0.97507,-0.188,-0.115366,0.024204,7.0,1.0,12.0,AIDBC,6
0.94,-0.241918,0.162232,0.163977,-0.213685,0.373973,-0.902487,0.034119,-0.043819,0.018744,0.975003,-0.188877,-0.114377,0.024755,7.0,1.0,12.0,AIDBC,6
0.95,-0.365117,0.127743,0.166988,-0.211745,0.37712,-0.901634,0.036024,-0.047897,-0.02642,0.974772,-0.190499,-0.113547,0.02525,7.0,1.0,12.0,AIDBC,6
0.96,-0.317673,0.088192,0.179787,-0.210122,0.38062,-0.900543,0.054726,-0.068623,-0.027527,0.974477,-0.192306,-0.112903,0.025794,7.0,1.0,12.0,AIDBC,6
0.97,-0.199714,0.045699,0.19666,-0.20882,0.383392,-0.899669,0.058063,-0.045929,-0.022694,0.974234,-0.193706,-0.112442,0.026508,7.0,1.0,12.0,AIDBC,6
0.98,-0.084319,0.057651,0.211272,-0.207568,0.385075,-0.89924,0.053408,0.019985,-0.000342,0.9741,-0.194509,-0.11201,0.027374,7.0,1.0,12.0,AIDBC,6
0.99,-0.031243,0.057684,0.194022,-0.206254,0.385957,-0.899164,0.042985,0.047194,0.031275,0.974055,-0.194881,-0.111532,0.02828,7.0,1.0,12.0,AIDBC,6
1.0,-0.039547,0.04833,0.18822,-0.204993,0.386645,-0.899157,0.030906,0.031827,0.045168,0.974027,-0.195155,-0.111069,0.029141,7.0,1.0,12.0,AIDBC,6
1.01,-0.038603,0.01693,0.192223,-0.203934,0.387431,-0.89906,0.024842,0.002523,0.031384,0.973976,-0.195479,-0.110716,0.030018,7.0,1.0,12.0,AIDBC,6
1.02,-0.001157,-0.014236,0.181044,-0.203201,0.387963,-0.898996,0.019347,-0.00602,0.013712,0.973932,-0.195665,-0.11053,0.030912,7.0,1.0,12.0,AIDBC,6
1.03,-0.014841,-0.034351,0.173186,-0.202712,0.388374,-0.898929,0.009353,0.038704,0.018619,0.973886,-0.195787,-0.110467,0.031801,7.0,1.0,12.0,AIDBC,6
1.04,-0.052895,-0.069918,0.150147,-0.202378,0.388728,-0.898851,-0.004134,0.066915,0.043505,0.973839,-0.195885,-0.110469,0.032621,7.0,1.0,12.0,AIDBC,6
1.05,-0.075616,-0.100209,0.127919,-0.20244,0.38943,-0.898534,-0.021177,0.056631,0.041493,0.973732,-0.196177,-0.11067,0.033349,7.0,1.0,12.0,AIDBC,6
1.06,-0.06809,-0.130251,0.113151,-0.202856,0.39036,-0.898036,-0.027735,0.038626,0.021861,0.973581,-0.196594,-0.111053,0.034035,7.0,1.0,12.0,AIDBC,6
1.07,-0.09137,-0.159331,0.092327,-0.20362,0.391459,-0.897384,-0.017525,0.014608,0.020996,0.973392,-0.197107,-0.11161,0.03465,7.0,1.0,12.0,AIDBC,6
1.08,-0.09247,-0.175253,0.074299,-0.204735,0.392601,-0.896631,-0.005378,0.00489,0.033518,0.973179,-0.19765,-0.112334,0.035181,7.0,1.0,12.0,AIDBC,6
1.09,-0.09454,-0.182299,0.051394,-0.206097,0.39364,-0.895864,0.000927,0.000419,0.03948,0.972966,-0.198145,-0.113166,0.035621,7.0,1.0,12.0,AIDBC,6
1.1,-0.059505,-0.248162,0.029149,-0.207863,0.394443,-0.895102,0.003792,0.016308,0.037284,0.972757,-0.198519,-0.114188,0.035997,7.0,1.0,12.0,AIDBC,6
1.11,0.027171,-0.25273,0.063286,-0.20981,0.394792,-0.894494,0.011659,0.052993,-0.010749,0.972582,-0.198635,-0.115313,0.036483,7.0,1.0,12.0,AIDBC,6
1.12,0.004544,-0.274247,0.04829,-0.211942,0.395255,-0.893787,0.037976,0.044489,-0.004971,0.972379,-0.198801,-0.116554,0.037043,7.0,1.0,12.0,AIDBC,6
