secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
1.01,-0.165626,0.441394,0.443599,0.991273,0.131367,0.011007,0.126571,0.093349,-0.067068,0.212416,-0.700115,0.123863,0.670355,4.0,1.0,10.0,DLR,13
1.02,-0.11396,0.480354,0.449846,0.991793,0.126876,0.015759,0.125974,0.118837,0.002276,0.21012,-0.701528,0.125454,0.669305,4.0,1.0,10.0,DLR,13
1.03,-0.029719,0.534892,0.41561,0.992246,0.12252,0.0209,0.115374,0.125344,0.006717,0.208074,-0.70303,0.127274,0.668023,4.0,1.0,10.0,DLR,13
1.04,0.078504,0.571911,0.350657,0.992579,0.118699,0.026396,0.101384,0.11148,-0.014357,0.206503,-0.704618,0.129275,0.666452,4.0,1.0,10.0,DLR,13
1.05,0.238638,0.607116,0.287129,0.992781,0.115574,0.032067,0.099229,0.105816,-0.040444,0.205611,-0.70621,0.131535,0.664598,4.0,1.0,10.0,DLR,13
1.06,0.348713,0.632644,0.19312,0.992842,0.113256,0.037912,0.101915,0.11793,-0.067667,0.205446,-0.707808,0.134031,0.662447,4.0,1.0,10.0,DLR,13
1.07,0.436521,0.657825,0.116822,0.99275,0.111906,0.043861,0.083986,0.132693,-0.074989,0.20589,-0.709431,0.136521,0.66006,4.0,1.0,10.0,DLR,13
1.08,0.589558,0.633875,0.115143,0.992571,0.111006,0.049798,0.059278,0.084871,-0.013711,0.20688,-0.710983,0.139293,0.657497,4.0,1.0,10.0,DLR,13
1.09,0.507359,0.60788,0.051826,0.992348,0.110396,0.055297,0.041358,0.006868,0.073411,0.208211,-0.712345,0.142172,0.654981,4.0,1.0,10.0,DLR,13
1.1,0.341647,0.542708,0.011371,0.992053,0.110384,0.060385,0.049985,0.009412,-0.052374,0.209207,-0.713721,0.144202,0.652718,4.0,1.0,10.0,DLR,13
1.11,0.198971,0.474089,0.057227,0.991771,0.110208,0.065144,0.068303,-0.123941,-0.155217,0.209706,-0.715071,0.14576,0.650731,4.0,1.0,10.0,DLR,13
1.12,0.025416,0.397591,0.048912,0.991539,0.109676,0.069441,0.068077,-0.191509,-0.17578,0.209584,-0.716356,0.146813,0.649118,4.0,1.0,10.0,DLR,13
1.13,-0.196427,0.29348,-0.048072,0.991298,0.109597,0.072919,0.07166,-0.141854,-0.131483,0.209031,-0.717549,0.14691,0.647956,4.0,1.0,10.0,DLR,13
1.14,-0.306139,0.243808,-0.077197,0.99102,0.110096,0.07588,0.072349,-0.084827,-0.157713,0.208108,-0.718749,0.14608,0.64711,4.0,1.0,10.0,DLR,13
1.15,-0.179828,0.227523,0.010707,0.9908,0.110236,0.07851,0.092361,-0.078864,-0.204487,0.207118,-0.719808,0.145368,0.646411,4.0,1.0,10.0,DLR,13
1.16,0.010641,0.254664,-0.007717,0.99063,0.110011,0.080934,0.084535,-0.103587,-0.191194,0.206608,-0.72064,0.145414,0.645636,4.0,1.0,10.0,DLR,13
1.17,0.107317,0.337274,-0.114592,0.990311,0.110716,0.083818,0.044296,-0.072645,-0.175707,0.206828,-0.721585,0.145684,0.644448,4.0,1.0,10.0,DLR,13
1.18,0.130478,0.379997,-0.070248,0.989888,0.111815,0.087285,0.038524,-0.108335,-0.150853,0.207339,-0.7227,0.146105,0.642937,4.0,1.0,10.0,DLR,13
1.19,0.006761,0.317745,-0.005978,0.989532,0.112199,0.090763,0.087952,-0.154405,-0.134144,0.207457,-0.7238,0.146611,0.641545,4.0,1.0,10.0,DLR,13
1.2,-0.129704,0.190875,-0.037819,0.989279,0.112292,0.093366,0.141107,-0.14133,-0.118635,0.207076,-0.7247,0.146604,0.640653,4.0,1.0,10.0,DLR,13
1.21,-0.190645,0.119251,-0.081291,0.98907,0.112739,0.095025,0.181233,-0.111441,-0.123651,0.206569,-0.725391,0.146015,0.640169,4.0,1.0,10.0,DLR,13
1.22,-0.174402,0.062561,-0.055159,0.988897,0.113284,0.096174,0.212565,-0.041994,-0.084639,0.206049,-0.725942,0.14524,0.639888,4.0,1.0,10.0,DLR,13
1.23,-0.053494,0.032257,-0.012582,0.988831,0.113393,0.096727,0.207764,0.064204,0.007643,0.205675,-0.726213,0.14484,0.639792,4.0,1.0,10.0,DLR,13
1.24,0.045851,0.037224,-0.028622,0.988783,0.113564,0.097013,0.243837,0.107063,0.004625,0.205715,-0.726317,0.144813,0.639668,4.0,1.0,10.0,DLR,13
1.25,0.063843,0.104266,-0.033722,0.988675,0.113955,0.097652,0.149066,0.133893,-0.008221,0.205967,-0.726513,0.144932,0.639337,4.0,1.0,10.0,DLR,13
1.26,0.169433,0.1316,0.000564,0.988534,0.114219,0.098763,0.098853,0.069192,-0.023065,0.206317,-0.726813,0.145344,0.63879,4.0,1.0,10.0,DLR,13
1.27,0.287965,0.072417,-0.002687,0.988431,0.114401,0.099587,0.081378,0.013483,-0.02015,0.207061,-0.726922,0.146213,0.638226,4.0,1.0,10.0,DLR,13
1.28,0.379311,-0.083115,-0.012944,0.988425,0.114843,0.099137,0.068704,0.03506,0.024931,0.208319,-0.726561,0.147235,0.637993,4.0,1.0,10.0,DLR,13
1.29,0.508127,-0.208176,0.094992,0.98861,0.114953,0.097139,0.04296,0.103858,0.048475,0.209916,-0.725597,0.14859,0.638252,4.0,1.0,10.0,DLR,13
1.3,0.732036,-0.175229,0.308259,0.989039,0.113553,0.094379,-0.032664,0.153201,0.062694,0.211658,-0.724134,0.151062,0.638758,4.0,1.0,10.0,DLR,13
1.31,0.906623,0.07819,0.461321,0.989539,0.110396,0.092874,-0.129065,0.191591,0.072775,0.213425,-0.722764,0.155079,0.638759,4.0,1.0,10.0,DLR,13
1.32,0.981487,0.447514,0.440722,0.989791,0.106729,0.094455,-0.181778,0.243231,0.117413,0.215219,-0.722216,0.1601,0.637537,4.0,1.0,10.0,DLR,13
1.33,0.816453,0.732369,0.410826,0.989654,0.103453,0.099407,-0.111511,0.272661,0.221516,0.216698,-0.722787,0.165173,0.63509,4.0,1.0,10.0,DLR,13
1.34,0.620468,0.92387,0.518772,0.989269,0.099628,0.106868,0.093449,0.168835,0.313709,0.217128,-0.724247,0.170001,0.631998,4.0,1.0,10.0,DLR,13
1.35,0.437797,0.94404,0.615776,0.988768,0.094495,0.115793,0.314607,-0.080381,0.311056,0.216431,-0.726174,0.174836,0.628698,4.0,1.0,10.0,DLR,13
1.36,-0.011459,0.689729,0.514807,0.988298,0.089037,0.123854,0.455031,-0.282686,0.213243,0.214732,-0.728032,0.178595,0.62607,4.0,1.0,10.0,DLR,13
1.37,-0.772576,0.112014,0.322952,0.988133,0.084422,0.12832,0.472148,-0.301279,0.101751,0.211635,-0.72938,0.179345,0.62534,4.0,1.0,10.0,DLR,13
1.38,-1.333856,-0.430589,0.198242,0.988567,0.080479,0.127508,0.37209,-0.151768,-0.022238,0.207035,-0.729741,0.176725,0.627202,4.0,1.0,10.0,DLR,13
1.39,-1.418541,-0.541557,0.131688,0.989354,0.077036,0.123465,0.191386,0.074453,-0.04119,0.201828,-0.729393,0.172392,0.630502,4.0,1.0,10.0,DLR,13
