secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
21.09,-0.352052,-0.233461,-0.639391,-0.951364,-0.188889,0.243365,-0.004721,0.046174,0.004666,0.465743,0.621411,-0.485315,0.401746,7.0,1.0,16.0,SAODTE,34
21.1,-0.441186,-0.277385,-0.620449,-0.949524,-0.19591,0.244995,0.067826,0.036456,0.00621,0.467643,0.622531,-0.484719,0.398513,7.0,1.0,16.0,SAODTE,34
21.11,-0.419613,-0.327253,-0.640518,-0.94756,-0.20275,0.247026,0.049519,-0.044381,-0.007997,0.469481,0.623571,-0.48443,0.395062,7.0,1.0,16.0,SAODTE,34
21.12,-0.396154,-0.3124,-0.733958,-0.945318,-0.21041,0.2492,-0.006922,0.031394,-0.00538,0.471351,0.624954,-0.483769,0.391443,7.0,1.0,16.0,SAODTE,34
21.13,-0.471359,-0.37121,-0.669096,-0.94295,-0.218199,0.251466,0.068194,0.054671,0.026778,0.473262,0.626319,-0.483175,0.387672,7.0,1.0,16.0,SAODTE,34
21.14,-0.456309,-0.383209,-0.719143,-0.940537,-0.225528,0.25402,0.023408,-0.023404,0.012887,0.475072,0.627514,-0.482945,0.383792,7.0,1.0,16.0,SAODTE,34
21.15,-0.479186,-0.333299,-0.773305,-0.937856,-0.233998,0.256262,-0.025171,0.078999,0.022379,0.477152,0.628964,-0.482219,0.37973,7.0,1.0,16.0,SAODTE,34
21.16,-0.626633,-0.36425,-0.713378,-0.935197,-0.242368,0.258195,0.078294,0.057554,0.037062,0.479448,0.630097,-0.481742,0.375543,7.0,1.0,16.0,SAODTE,34
21.17,-0.687832,-0.362518,-0.737355,-0.932517,-0.250623,0.259998,-0.008202,-0.047655,0.057873,0.481972,0.630858,-0.481681,0.371084,7.0,1.0,16.0,SAODTE,34
21.18,-0.697657,-0.330486,-0.761863,-0.929643,-0.25968,0.261398,-0.066054,0.064703,0.031906,0.484779,0.631682,-0.481329,0.366456,7.0,1.0,16.0,SAODTE,34
21.19,-0.782702,-0.354001,-0.648768,-0.926881,-0.268123,0.262683,0.037171,0.047282,0.033399,0.487539,0.632223,-0.481285,0.36189,7.0,1.0,16.0,SAODTE,34
21.2,-0.783577,-0.356817,-0.616233,-0.924239,-0.27602,0.263808,0.006316,-0.018932,0.007783,0.490327,0.632426,-0.481603,0.357317,7.0,1.0,16.0,SAODTE,34
21.21,-0.740085,-0.3449,-0.695013,-0.921449,-0.284124,0.264961,-0.027739,0.022406,-0.002677,0.493035,0.632794,-0.481717,0.352755,7.0,1.0,16.0,SAODTE,34
21.22,-0.758799,-0.358712,-0.702549,-0.918512,-0.292537,0.266002,0.04188,0.06715,0.012562,0.495799,0.633225,-0.481692,0.348113,7.0,1.0,16.0,SAODTE,34
21.23,-0.766828,-0.380334,-0.737803,-0.915398,-0.301149,0.267125,0.073784,0.055452,0.000911,0.498571,0.633686,-0.481668,0.343314,7.0,1.0,16.0,SAODTE,34
21.24,-0.763551,-0.374187,-0.90924,-0.911851,-0.310745,0.268262,0.05536,0.095596,-0.008862,0.501486,0.634414,-0.481301,0.338202,7.0,1.0,16.0,SAODTE,34
21.25,-0.843691,-0.464245,-0.848941,-0.907848,-0.321279,0.269428,0.128292,0.096196,0.007518,0.504592,0.635301,-0.480735,0.332675,7.0,1.0,16.0,SAODTE,34
21.26,-0.719434,-0.450886,-1.070158,-0.903682,-0.331378,0.271194,0.021389,-0.057233,-0.017533,0.507415,0.636186,-0.480483,0.327006,7.0,1.0,16.0,SAODTE,34
21.27,-0.767829,-0.380342,-1.16489,-0.898636,-0.34395,0.272308,-0.063598,0.244814,0.038193,0.510671,0.637819,-0.478896,0.321031,7.0,1.0,16.0,SAODTE,34
21.28,-1.010875,-0.45398,-0.83265,-0.894,-0.355302,0.272993,0.168048,0.179185,0.06595,0.514089,0.638582,-0.478235,0.314986,7.0,1.0,16.0,SAODTE,34
21.29,-0.938134,-0.426201,-0.940443,-0.88966,-0.365759,0.27336,-0.035023,0.018286,-0.040359,0.517562,0.638779,-0.478164,0.308949,7.0,1.0,16.0,SAODTE,34
21.3,-0.869566,-0.431732,-0.914414,-0.884987,-0.376593,0.273817,-0.014763,0.031546,-0.067244,0.520842,0.639378,-0.477602,0.303011,7.0,1.0,16.0,SAODTE,34
21.31,-0.885261,-0.452365,-0.80315,-0.880509,-0.386573,0.274345,0.051392,0.025306,-0.048606,0.523897,0.639778,-0.477343,0.297253,7.0,1.0,16.0,SAODTE,34
21.32,-0.828096,-0.444369,-0.894686,-0.876012,-0.39623,0.274961,-0.042506,-0.028193,-0.038892,0.526795,0.64016,-0.477153,0.291558,7.0,1.0,16.0,SAODTE,34
21.33,-0.794873,-0.399457,-0.994729,-0.870984,-0.406909,0.275338,-0.046694,0.082125,-0.019082,0.529793,0.640929,-0.476319,0.285744,7.0,1.0,16.0,SAODTE,34
21.34,-0.822753,-0.454491,-0.83813,-0.865993,-0.41719,0.275697,0.056941,0.042511,-0.013459,0.532693,0.641578,-0.475633,0.279982,7.0,1.0,16.0,SAODTE,34
21.35,-0.745877,-0.372436,-1.118967,-0.86072,-0.427724,0.276066,-0.073194,-0.010264,-0.017583,0.535542,0.642374,-0.474751,0.274157,7.0,1.0,16.0,SAODTE,34
21.36,-0.749506,-0.375074,-1.028299,-0.85498,-0.439159,0.275948,0.007477,0.104565,-0.022072,0.538561,0.643455,-0.473222,0.268288,7.0,1.0,16.0,SAODTE,34
21.37,-0.792855,-0.392254,-0.897862,-0.849682,-0.449412,0.275807,0.060116,0.012873,-0.014073,0.541408,0.644118,-0.472245,0.262628,7.0,1.0,16.0,SAODTE,34
21.38,-0.754354,-0.316506,-1.097442,-0.844126,-0.460035,0.27535,-0.10082,0.018217,-0.016516,0.544347,0.64486,-0.470989,0.256927,7.0,1.0,16.0,SAODTE,34
21.39,-0.876431,-0.298046,-0.98417,-0.838362,-0.471197,0.274085,0.035093,0.097219,-0.010414,0.547618,0.645507,-0.469429,0.251141,7.0,1.0,16.0,SAODTE,34
21.4,-0.8314,-0.331125,-0.860966,-0.833214,-0.481105,0.272567,0.018044,-0.032598,-0.003738,0.550821,0.645598,-0.468494,0.245587,7.0,1.0,16.0,SAODTE,34
21.41,-0.643064,-0.253395,-1.066201,-0.827601,-0.491309,0.271461,-0.122136,0.009772,-0.040748,0.553687,0.646263,-0.466984,0.240208,7.0,1.0,16.0,SAODTE,34
21.42,-0.631793,-0.287301,-0.886936,-0.822008,-0.501085,0.270586,0.072969,0.068193,-0.019381,0.556247,0.647127,-0.465317,0.235151,7.0,1.0,16.0,SAODTE,34
21.43,-0.615712,-0.263554,-0.847576,-0.816999,-0.509717,0.26963,0.040723,0.003156,-0.010307,0.558649,0.647633,-0.464098,0.230427,7.0,1.0,16.0,SAODTE,34
21.44,-0.619819,-0.206078,-1.012777,-0.811515,-0.519018,0.268446,-0.007912,0.059607,-0.009947,0.561131,0.6484,-0.462386,0.22563,7.0,1.0,16.0,SAODTE,34
21.45,-0.770846,-0.243531,-0.881761,-0.805853,-0.528736,0.266529,0.120307,0.098668,0.03857,0.563981,0.648918,-0.460619,0.220592,7.0,1.0,16.0,SAODTE,34
21.46,-0.602543,-0.264473,-1.025069,-0.800394,-0.537772,0.264898,0.002893,-0.061868,-0.011221,0.566643,0.649242,-0.459275,0.215562,7.0,1.0,16.0,SAODTE,34
21.47,-0.68467,-0.212855,-1.172183,-0.79353,-0.548597,0.263347,-0.042896,0.148221,0.030705,0.569351,0.650389,-0.456802,0.210158,7.0,1.0,16.0,SAODTE,34
21.48,-0.888005,-0.324534,-0.801566,-0.787351,-0.558527,0.261009,0.191648,0.101542,0.052223,0.572382,0.650628,-0.455179,0.204632,7.0,1.0,16.0,SAODTE,34
21.49,-0.735794,-0.30101,-1.039961,-0.781525,-0.567588,0.258964,-0.054611,-0.038964,-0.02549,0.575192,0.650624,-0.45406,0.19918,7.0,1.0,16.0,SAODTE,34
21.5,-0.77619,-0.324231,-0.978159,-0.774746,-0.577671,0.257032,-0.009937,0.092991,0.022311,0.577962,0.651157,-0.452229,0.193505,7.0,1.0,16.0,SAODTE,34
