secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
50.71,0.044282,-0.027649,-0.262552,-0.860573,-0.275941,-0.428103,-0.000802,-0.048858,-0.06172,0.836299,0.088639,-0.527344,-0.121062,18.0,1.0,12.0,MTE,22
50.72,-0.07488,-0.03375,-0.23085,-0.860018,-0.277946,-0.427919,0.003939,-0.029747,3.2e-05,0.836086,0.089177,-0.52734,-0.122147,18.0,1.0,12.0,MTE,22
50.73,-0.075299,-0.035683,-0.214052,-0.859552,-0.27949,-0.42785,0.003702,-0.012639,0.053277,0.835893,0.089383,-0.527339,-0.123319,18.0,1.0,12.0,MTE,22
50.74,0.018987,-0.043662,-0.177462,-0.859181,-0.281069,-0.427561,-0.005931,0.000871,0.085047,0.835672,0.089764,-0.527411,-0.124231,18.0,1.0,12.0,MTE,22
50.75,0.001659,-0.044227,-0.131557,-0.858921,-0.282462,-0.427165,-0.013806,0.037391,0.121333,0.835457,0.090198,-0.527524,-0.124874,18.0,1.0,12.0,MTE,22
50.76,-0.014525,-0.049279,-0.104963,-0.858797,-0.283423,-0.426778,-0.031233,0.06391,0.10938,0.835261,0.090434,-0.527667,-0.125411,18.0,1.0,12.0,MTE,22
50.77,0.106316,-0.035625,-0.114536,-0.858668,-0.284538,-0.426294,-0.039204,0.04406,0.056726,0.835061,0.090869,-0.527822,-0.125777,18.0,1.0,12.0,MTE,22
50.78,0.137722,-0.021146,-0.124719,-0.858452,-0.286131,-0.425664,-0.018395,0.012403,-0.008235,0.834849,0.091724,-0.527972,-0.125934,18.0,1.0,12.0,MTE,22
50.79,0.059119,-0.031827,-0.149059,-0.858159,-0.28771,-0.425189,0.011678,-0.01182,-0.058911,0.83466,0.092479,-0.528065,-0.126247,18.0,1.0,12.0,MTE,22
50.8,0.041649,-0.052494,-0.200282,-0.857831,-0.289444,-0.424675,0.027448,-0.039353,-0.093102,0.834409,0.093126,-0.528195,-0.126879,18.0,1.0,12.0,MTE,22
50.81,-0.041735,-0.06548,-0.203464,-0.857492,-0.29123,-0.424138,0.036294,-0.052474,-0.067531,0.834116,0.093652,-0.528356,-0.127752,18.0,1.0,12.0,MTE,22
50.82,-0.160323,-0.04558,-0.205175,-0.857321,-0.292528,-0.423589,0.031333,-0.043394,-0.01295,0.83378,0.093726,-0.528603,-0.128864,18.0,1.0,12.0,MTE,22
50.83,-0.199563,-0.004865,-0.216194,-0.857126,-0.293358,-0.423409,0.022455,-0.034538,0.024087,0.833525,0.093409,-0.528744,-0.130158,18.0,1.0,12.0,MTE,22
50.84,-0.136233,0.016266,-0.198937,-0.856828,-0.294093,-0.423504,0.026429,-0.017949,0.054302,0.833367,0.093113,-0.528752,-0.131346,18.0,1.0,12.0,MTE,22
50.85,-0.04208,0.00996,-0.145147,-0.856464,-0.294933,-0.423656,0.035678,0.025417,0.07513,0.833277,0.093093,-0.528683,-0.132204,18.0,1.0,12.0,MTE,22
50.86,0.060245,0.002021,-0.12443,-0.856084,-0.29597,-0.4237,0.023626,0.0825,0.078241,0.833212,0.093424,-0.528604,-0.132694,18.0,1.0,12.0,MTE,22
50.87,0.187423,0.014028,-0.127724,-0.855525,-0.297555,-0.423719,-0.008428,0.103402,0.045042,0.833184,0.09427,-0.528445,-0.132906,18.0,1.0,12.0,MTE,22
50.88,0.235725,0.0033,-0.147952,-0.854784,-0.299811,-0.423624,-0.025724,0.083365,0.000528,0.833142,0.095607,-0.528249,-0.132989,18.0,1.0,12.0,MTE,22
50.89,0.173478,-0.014801,-0.176013,-0.854048,-0.302325,-0.423321,-0.01735,0.02759,-0.011203,0.833014,0.097,-0.528138,-0.133222,18.0,1.0,12.0,MTE,22
50.9,0.122422,-0.015927,-0.207715,-0.853406,-0.304786,-0.422853,-0.012607,-0.039742,-0.029341,0.832794,0.09819,-0.52814,-0.133716,18.0,1.0,12.0,MTE,22
50.91,0.017692,-0.051662,-0.208785,-0.852883,-0.307122,-0.422217,-0.010032,-0.067146,-0.042565,0.832485,0.099144,-0.528263,-0.13445,18.0,1.0,12.0,MTE,22
50.92,-0.096325,-0.061332,-0.191442,-0.852616,-0.30878,-0.421546,-0.001632,-0.046552,-0.006845,0.832121,0.099504,-0.528513,-0.135456,18.0,1.0,12.0,MTE,22
50.93,-0.115822,-0.021332,-0.181075,-0.85246,-0.309742,-0.421155,-0.0069,-0.017895,0.01579,0.831837,0.09944,-0.52871,-0.13647,18.0,1.0,12.0,MTE,22
50.94,-0.057476,-0.018503,-0.190403,-0.852365,-0.310318,-0.420923,-0.001791,0.011429,0.015772,0.831634,0.099271,-0.528851,-0.137282,18.0,1.0,12.0,MTE,22
50.95,0.030312,-0.01171,-0.192713,-0.852252,-0.311056,-0.420608,0.016909,0.046042,0.028136,0.831445,0.099354,-0.528985,-0.137851,18.0,1.0,12.0,MTE,22
50.96,0.129871,-0.015498,-0.17897,-0.851971,-0.312245,-0.420297,0.015957,0.070591,0.025582,0.831287,0.099831,-0.529042,-0.138239,18.0,1.0,12.0,MTE,22
50.97,0.25749,-0.020324,-0.178081,-0.85156,-0.314302,-0.419595,-0.001574,0.061571,-0.000311,0.831053,0.100988,-0.529154,-0.138381,18.0,1.0,12.0,MTE,22
50.98,0.233189,-0.027228,-0.173987,-0.85098,-0.317011,-0.418732,-0.016573,0.04426,0.005066,0.83077,0.102548,-0.529262,-0.138517,18.0,1.0,12.0,MTE,22
50.99,0.150728,-0.022433,-0.17756,-0.850313,-0.319613,-0.418109,-0.024901,0.014376,0.005252,0.830527,0.103926,-0.529287,-0.138853,18.0,1.0,12.0,MTE,22
51.0,0.079053,-0.005144,-0.195755,-0.849688,-0.321891,-0.417632,-0.021803,-0.031853,-0.006715,0.830292,0.104979,-0.529305,-0.139395,18.0,1.0,12.0,MTE,22
51.01,0.0479,-0.019457,-0.208895,-0.849113,-0.323935,-0.417221,-0.006493,-0.053872,-0.032944,0.830054,0.105803,-0.529335,-0.140072,18.0,1.0,12.0,MTE,22
