secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.73,-0.227369,0.132102,-0.08256,-0.271262,0.447732,-0.852029,-0.055154,0.065894,-0.021903,0.962247,-0.231202,-0.143288,0.009722,12.0,1.0,12.0,DSP,12
0.74,-0.255391,0.137924,-0.099205,-0.27051,0.449594,-0.851287,-0.045713,0.027915,-0.042069,0.962062,-0.232332,-0.142752,0.008958,12.0,1.0,12.0,DSP,12
0.75,-0.312899,0.13349,-0.106521,-0.269838,0.451703,-0.850383,-0.049788,0.014178,-0.0416,0.961835,-0.233616,-0.142239,0.008096,12.0,1.0,12.0,DSP,12
0.76,-0.354827,0.138491,-0.103752,-0.269166,0.454285,-0.84922,-0.048507,0.001236,0.018227,0.96154,-0.235168,-0.141724,0.007189,12.0,1.0,12.0,DSP,12
0.77,-0.372878,0.162229,-0.115926,-0.268394,0.457151,-0.847926,-0.036782,-0.007398,0.062663,0.96121,-0.236885,-0.141148,0.006231,12.0,1.0,12.0,DSP,12
0.78,-0.341547,0.204349,-0.152639,-0.267471,0.459823,-0.846772,-0.035508,0.012376,0.093766,0.960916,-0.238514,-0.140446,0.005121,12.0,1.0,12.0,DSP,12
0.79,-0.198683,0.236266,-0.150109,-0.266297,0.461792,-0.846069,-0.050079,0.063736,0.10611,0.960739,-0.239764,-0.139565,0.003908,12.0,1.0,12.0,DSP,12
0.8,-0.072776,0.265492,-0.141768,-0.264846,0.462488,-0.846145,-0.046723,0.083639,0.049392,0.960763,-0.24028,-0.138539,0.002832,12.0,1.0,12.0,DSP,12
0.81,-0.077303,0.254071,-0.158677,-0.263304,0.462707,-0.846506,-0.063585,0.069382,-0.011572,0.960859,-0.240528,-0.137452,0.001746,12.0,1.0,12.0,DSP,12
0.82,-0.083063,0.227117,-0.164357,-0.262024,0.462973,-0.846758,-0.055572,0.050958,-0.039274,0.960926,-0.240812,-0.136493,0.000615,12.0,1.0,12.0,DSP,12
0.83,-0.074199,0.219359,-0.169643,-0.260912,0.46322,-0.846966,-0.038573,0.043433,-0.044849,0.96098,-0.241086,-0.135626,-0.000506,12.0,1.0,12.0,DSP,12
0.84,-0.003159,0.221728,-0.195985,-0.259904,0.463101,-0.847341,-0.039306,0.088596,-0.003,0.961076,-0.241165,-0.134792,-0.001685,12.0,1.0,12.0,DSP,12
0.85,0.079074,0.227489,-0.214942,-0.258956,0.462233,-0.848105,-0.043717,0.09839,0.025519,0.961272,-0.240837,-0.133959,-0.002936,12.0,1.0,12.0,DSP,12
0.86,0.133436,0.22807,-0.207426,-0.258007,0.460784,-0.849182,-0.047429,0.110596,0.020249,0.961548,-0.240181,-0.133124,-0.004154,12.0,1.0,12.0,DSP,12
0.87,0.177627,0.240512,-0.189974,-0.256923,0.458948,-0.850504,-0.024083,0.07247,0.052409,0.961886,-0.239292,-0.132239,-0.005277,12.0,1.0,12.0,DSP,12
0.88,0.177627,0.240512,-0.189974,-0.256923,0.458948,-0.850504,-0.024083,0.07247,0.052409,0.961886,-0.239292,-0.132239,-0.005277,12.0,1.0,12.0,DSP,12
0.89,0.175715,0.239799,-0.191802,-0.255764,0.456943,-0.851932,-0.010853,0.049908,0.060123,0.96225,-0.238304,-0.131322,-0.006367,12.0,1.0,12.0,DSP,12
0.9,0.180393,0.250557,-0.192837,-0.254546,0.454936,-0.853369,-0.005601,0.041035,0.06507,0.962616,-0.237315,-0.130373,-0.007475,12.0,1.0,12.0,DSP,12
0.91,0.153767,0.258636,-0.192203,-0.253238,0.453,-0.854788,-0.001904,0.027744,0.063604,0.962975,-0.236364,-0.129377,-0.008598,12.0,1.0,12.0,DSP,12
0.92,0.112401,0.244706,-0.200028,-0.251949,0.451405,-0.856011,0.001964,0.02673,0.055215,0.963281,-0.235607,-0.128389,-0.00976,12.0,1.0,12.0,DSP,12
0.93,0.093558,0.243182,-0.206959,-0.250785,0.450038,-0.857072,0.004004,0.028661,0.03296,0.963543,-0.234985,-0.127459,-0.01098,12.0,1.0,12.0,DSP,12
0.94,0.080319,0.235616,-0.206411,-0.249669,0.448793,-0.85805,0.019948,0.031813,0.02695,0.963782,-0.234432,-0.126556,-0.01221,12.0,1.0,12.0,DSP,12
0.95,0.054639,0.230465,-0.23479,-0.248664,0.447671,-0.858927,0.028449,0.025336,0.037501,0.963992,-0.233958,-0.125697,-0.013512,12.0,1.0,12.0,DSP,12
0.96,0.06293,0.231912,-0.250877,-0.247777,0.446572,-0.859756,0.011525,0.031807,0.043716,0.964186,-0.233513,-0.124874,-0.01493,12.0,1.0,12.0,DSP,12
0.97,0.099413,0.222657,-0.238955,-0.246925,0.445264,-0.860679,0.000587,0.035998,0.04502,0.964403,-0.232951,-0.124075,-0.01633,12.0,1.0,12.0,DSP,12
0.98,0.122008,0.202886,-0.240624,-0.246155,0.443747,-0.861682,0.005966,0.041238,0.040592,0.964639,-0.232266,-0.123335,-0.017668,12.0,1.0,12.0,DSP,12
0.99,0.174341,0.195999,-0.237793,-0.245488,0.441873,-0.862835,0.012455,0.050131,0.023189,0.964913,-0.231382,-0.122659,-0.018968,12.0,1.0,12.0,DSP,12
1.0,0.18231,0.166884,-0.218934,-0.244927,0.439738,-0.864084,0.022514,0.02979,0.014612,0.965212,-0.230345,-0.122063,-0.020174,12.0,1.0,12.0,DSP,12
1.01,0.149848,0.141088,-0.199848,-0.244512,0.437787,-0.865192,0.025853,0.00159,0.017337,0.965476,-0.229397,-0.121577,-0.021255,12.0,1.0,12.0,DSP,12
1.02,0.114736,0.114654,-0.173551,-0.24422,0.436207,-0.866071,0.02167,-0.014119,0.025648,0.965682,-0.228643,-0.121189,-0.022219,12.0,1.0,12.0,DSP,12
1.03,0.086081,0.096484,-0.155929,-0.244033,0.434943,-0.86676,0.021926,-0.017768,0.02922,0.96584,-0.228051,-0.120883,-0.023077,12.0,1.0,12.0,DSP,12
1.04,0.061426,0.074273,-0.143661,-0.243962,0.433949,-0.867278,0.014118,-0.017979,0.03395,0.965956,-0.227601,-0.12066,-0.023854,12.0,1.0,12.0,DSP,12
1.05,0.073062,0.056135,-0.120814,-0.244002,0.433092,-0.867695,0.012694,-0.011675,0.027439,0.966047,-0.227216,-0.120521,-0.024524,12.0,1.0,12.0,DSP,12
1.06,0.098442,0.032988,-0.094234,-0.244088,0.432062,-0.868184,0.022149,-0.005487,0.010838,0.96616,-0.226719,-0.120444,-0.025037,12.0,1.0,12.0,DSP,12
1.07,0.106136,0.00599,-0.074472,-0.244263,0.43099,-0.868668,0.028061,0.000727,0.001663,0.966275,-0.226183,-0.120446,-0.025409,12.0,1.0,12.0,DSP,12
1.08,0.113186,-0.003886,-0.057925,-0.244541,0.429871,-0.869143,0.0257,0.008529,0.006534,0.966392,-0.225612,-0.120529,-0.025674,12.0,1.0,12.0,DSP,12
1.09,0.108285,-0.017309,-0.010629,-0.244782,0.428802,-0.869604,0.020752,-0.000488,-0.000391,0.966508,-0.225047,-0.120631,-0.025773,12.0,1.0,12.0,DSP,12
1.1,0.049707,-0.041314,0.025663,-0.244879,0.428176,-0.869885,0.026114,-0.035201,0.001125,0.966584,-0.224692,-0.120711,-0.025644,12.0,1.0,12.0,DSP,12
1.11,-0.006764,-0.070505,0.072184,-0.245072,0.428149,-0.869844,0.034471,-0.070513,0.002168,0.966582,-0.224643,-0.120886,-0.025328,12.0,1.0,12.0,DSP,12
1.12,-0.034765,-0.087226,0.127753,-0.245313,0.428618,-0.869545,0.036908,-0.093107,-0.000298,0.966519,-0.224837,-0.121144,-0.024766,12.0,1.0,12.0,DSP,12
1.13,-0.051881,-0.109275,0.180107,-0.245477,0.429438,-0.869094,0.039071,-0.09431,-0.007081,0.966423,-0.225187,-0.121425,-0.023938,12.0,1.0,12.0,DSP,12
1.14,-0.042282,-0.124041,0.222058,-0.245549,0.430325,-0.868635,0.045506,-0.088833,-0.034167,0.966331,-0.225538,-0.121719,-0.02285,12.0,1.0,12.0,DSP,12
1.15,-0.13247,-0.137095,0.25374,-0.245534,0.431609,-0.868002,0.041432,-0.109724,-0.047815,0.966197,-0.226079,-0.122015,-0.021572,12.0,1.0,12.0,DSP,12
1.16,-0.220752,-0.136615,0.258978,-0.2455,0.433868,-0.866884,0.042757,-0.089965,-0.025892,0.965936,-0.227149,-0.122317,-0.020249,12.0,1.0,12.0,DSP,12
1.17,-0.23411,-0.099461,0.23852,-0.245329,0.436478,-0.865622,0.036604,-0.041916,-0.018595,0.965634,-0.228421,-0.122527,-0.019037,12.0,1.0,12.0,DSP,12
