secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
1.06,-2.106353,0.583611,2.18505,0.082551,0.781896,-0.617919,-0.16681,0.322733,0.24977,0.839375,-0.422134,-0.113329,0.323124,11.0,2.0,11.0,SAOCTE,32
1.07,-1.635113,0.883817,2.206927,0.104346,0.791224,-0.602558,-0.174048,0.304937,0.202854,0.832206,-0.43235,-0.108603,0.329717,11.0,2.0,11.0,SAOCTE,32
1.08,-1.296225,1.218546,2.185723,0.128116,0.797356,-0.589754,-0.195025,0.286232,0.158846,0.825915,-0.441304,-0.101849,0.33577,11.0,2.0,11.0,SAOCTE,32
1.09,-1.146295,1.58415,2.142799,0.153659,0.801379,-0.578084,-0.230151,0.27078,0.122456,0.820232,-0.449729,-0.093284,0.340971,11.0,2.0,11.0,SAOCTE,32
1.1,-1.191103,1.900808,2.061592,0.180609,0.804512,-0.56581,-0.271277,0.246834,0.095915,0.814742,-0.458421,-0.08334,0.345109,11.0,2.0,11.0,SAOCTE,32
1.11,-1.311781,2.177295,1.948055,0.208214,0.807597,-0.551755,-0.296395,0.24764,0.045331,0.809159,-0.467821,-0.072567,0.34805,11.0,2.0,11.0,SAOCTE,32
1.12,-1.435689,2.442274,1.873275,0.236241,0.810849,-0.535456,-0.29633,0.263217,0.00204,0.803342,-0.478053,-0.061131,0.349814,11.0,2.0,11.0,SAOCTE,32
1.13,-1.447909,2.698181,1.843416,0.264903,0.813861,-0.517162,-0.278423,0.283887,-0.028538,0.797275,-0.488907,-0.048877,0.350619,11.0,2.0,11.0,SAOCTE,32
1.14,-1.295855,2.919203,1.798734,0.294096,0.815777,-0.498011,-0.253828,0.300129,-0.052098,0.791243,-0.499727,-0.035603,0.350629,11.0,2.0,11.0,SAOCTE,32
1.15,-1.026523,3.124886,1.681909,0.323166,0.816102,-0.479104,-0.219407,0.359786,-0.078544,0.78566,-0.509897,-0.021292,0.349701,11.0,2.0,11.0,SAOCTE,32
1.16,-0.627288,3.3418,1.527143,0.351483,0.814619,-0.461362,-0.184369,0.474245,-0.110689,0.78093,-0.518925,-0.005941,0.347605,11.0,2.0,11.0,SAOCTE,32
1.17,-0.149147,3.586147,1.393742,0.37905,0.811071,-0.445516,-0.14553,0.581461,-0.135447,0.777345,-0.526429,0.010695,0.344227,11.0,2.0,11.0,SAOCTE,32
1.18,0.327904,3.843597,1.305694,0.40629,0.805354,-0.431664,-0.09733,0.65009,-0.151329,0.774922,-0.532291,0.028878,0.3396,11.0,2.0,11.0,SAOCTE,32
1.19,0.721035,4.068155,1.214552,0.433296,0.797792,-0.419265,-0.046943,0.668486,-0.155305,0.773449,-0.53667,0.048508,0.33378,11.0,2.0,11.0,SAOCTE,32
1.2,1.022469,4.195238,1.067333,0.459517,0.789062,-0.407707,-0.003066,0.648286,-0.155327,0.772697,-0.539794,0.069055,0.326791,11.0,2.0,11.0,SAOCTE,32
1.21,1.263321,4.247052,0.902757,0.484276,0.779799,-0.396724,0.031853,0.611818,-0.158833,0.772525,-0.541804,0.089922,0.318695,11.0,2.0,11.0,SAOCTE,32
1.22,1.47159,4.288455,0.752047,0.507419,0.770328,-0.386161,0.065442,0.576718,-0.158242,0.772804,-0.542802,0.110838,0.309603,11.0,2.0,11.0,SAOCTE,32
1.23,1.670173,4.333157,0.618643,0.529076,0.760824,-0.3758,0.101753,0.556727,-0.161126,0.77341,-0.542898,0.131762,0.299562,11.0,2.0,11.0,SAOCTE,32
1.24,1.897993,4.358469,0.488954,0.549386,0.751277,-0.36573,0.139701,0.541768,-0.170234,0.774324,-0.542041,0.152729,0.288597,11.0,2.0,11.0,SAOCTE,32
