secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
46.49,0.095752,-0.017761,0.048208,0.326353,0.889855,-0.318829,-0.011122,0.052955,-0.034138,0.502028,-0.496677,-0.306427,0.638265,52.0,2.0,,CGCR,2
46.5,0.068766,-0.00424,-0.014952,0.326369,0.88957,-0.319607,-0.002074,0.049792,-0.009968,0.502205,-0.496444,-0.30617,0.638431,52.0,2.0,,CGCR,2
46.51,0.034633,-0.020933,-0.037901,0.325971,0.889538,-0.320101,0.037448,0.013965,-0.028883,0.502428,-0.496208,-0.306149,0.638449,52.0,2.0,,CGCR,2
46.52,-0.054613,-0.037221,-0.02639,0.325721,0.889471,-0.320541,0.060433,-0.040488,-0.001816,0.502508,-0.495978,-0.306163,0.638558,52.0,2.0,,CGCR,2
46.53,-0.110942,-0.030669,0.002002,0.325569,0.889707,-0.320042,0.059899,-0.056913,-0.000606,0.502276,-0.496021,-0.306499,0.638545,52.0,2.0,,CGCR,2
46.54,-0.089047,0.001935,-0.01558,0.325216,0.890025,-0.319515,0.021601,-0.059016,0.001217,0.502141,-0.496054,-0.306876,0.638445,52.0,2.0,,CGCR,2
46.55,-0.088094,0.004687,-0.030206,0.324604,0.89042,-0.319038,-0.006718,-0.046303,0.020469,0.502152,-0.496046,-0.307277,0.63825,52.0,2.0,,CGCR,2
46.56,-0.04568,0.016092,-0.029948,0.32402,0.890651,-0.318985,0.013169,-0.018978,-0.005371,0.502268,-0.495923,-0.307519,0.638137,52.0,2.0,,CGCR,2
46.57,0.003552,0.022173,-0.0356,0.323437,0.890859,-0.318998,0.056659,-0.028111,-0.000186,0.50249,-0.495823,-0.307669,0.637967,52.0,2.0,,CGCR,2
46.58,-0.004373,0.005468,0.005868,0.323141,0.891004,-0.318893,0.101252,-0.064694,0.011871,0.502603,-0.495819,-0.307761,0.637838,52.0,2.0,,CGCR,2
46.59,-0.011452,-0.027901,0.088348,0.323738,0.890734,-0.319039,0.136757,-0.0983,-0.00167,0.502402,-0.495868,-0.307564,0.638053,52.0,2.0,,CGCR,2
46.6,-0.030957,-0.042221,0.128876,0.325026,0.890262,-0.319049,0.14969,-0.103244,-0.018841,0.50184,-0.496037,-0.307282,0.6385,52.0,2.0,,CGCR,2
46.61,-0.125852,-0.037975,0.090716,0.32633,0.889956,-0.318571,0.098521,-0.085299,-0.015353,0.501128,-0.496344,-0.307177,0.638871,52.0,2.0,,CGCR,2
46.62,-0.205294,-0.025503,0.033981,0.327006,0.890177,-0.317256,0.052144,-0.029429,-0.023472,0.500421,-0.496783,-0.307536,0.638911,52.0,2.0,,CGCR,2
46.63,-0.190735,-0.024055,-0.028817,0.326983,0.890811,-0.315496,0.04112,0.005734,-0.035212,0.499857,-0.497235,-0.308236,0.638663,52.0,2.0,,CGCR,2
46.64,-0.198806,-0.062682,0.000909,0.326783,0.891402,-0.31403,0.053984,0.011827,-0.012447,0.499377,-0.497542,-0.308928,0.638465,52.0,2.0,,CGCR,2
46.65,-0.154331,-0.07833,0.069886,0.327383,0.891633,-0.312749,0.089258,0.033569,-0.024867,0.49858,-0.497896,-0.309395,0.638587,52.0,2.0,,CGCR,2
46.66,-0.099716,-0.039809,0.063137,0.328951,0.891367,-0.311859,0.068495,0.019216,-0.010163,0.49768,-0.498373,-0.309346,0.63894,52.0,2.0,,CGCR,2
46.67,-0.089385,-0.014977,0.018946,0.330735,0.890871,-0.311388,0.015762,0.020368,-0.009214,0.496945,-0.498831,-0.308987,0.639328,52.0,2.0,,CGCR,2
46.68,-0.103776,0.040723,-0.007557,0.332156,0.890567,-0.310744,-0.007602,0.048077,0.003966,0.496397,-0.499326,-0.308709,0.639502,52.0,2.0,,CGCR,2
46.69,-0.063782,0.106741,-0.056872,0.332869,0.890555,-0.310017,-0.007323,0.059946,0.010213,0.496263,-0.49981,-0.308515,0.639321,52.0,2.0,,CGCR,2
46.7,-0.059679,0.044564,-0.015385,0.333065,0.890689,-0.309421,0.046574,0.04614,0.031039,0.49633,-0.500157,-0.308435,0.639036,52.0,2.0,,CGCR,2
