secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
1.17,-1.139106,-1.420808,3.980694,0.2281,0.958075,-0.173387,0.04752,-0.241171,0.375413,0.467022,-0.499344,-0.404922,0.607111,10.0,1.0,8.0,30DBP,11
1.18,-0.144835,-1.220834,4.148039,0.264643,0.949176,-0.170379,0.045324,-0.13631,0.405288,0.450241,-0.504986,-0.39975,0.618444,10.0,1.0,8.0,30DBP,11
1.19,0.973541,-0.992131,4.301156,0.302692,0.936434,-0.177395,0.053753,0.026304,0.405575,0.435851,-0.508989,-0.39017,0.631452,10.0,1.0,8.0,30DBP,11
1.2,1.933565,-0.714482,4.319873,0.341283,0.919753,-0.193858,0.058162,0.186693,0.419398,0.42415,-0.511372,-0.376258,0.645775,10.0,1.0,8.0,30DBP,11
1.21,2.444938,-0.3686,4.223205,0.379156,0.899752,-0.216072,0.038538,0.309721,0.473274,0.414854,-0.512802,-0.359163,0.660252,10.0,1.0,8.0,30DBP,11
1.22,2.437813,0.00862,4.092618,0.415772,0.877558,-0.2388,-0.003708,0.34075,0.551041,0.407,-0.514396,-0.340582,0.673611,10.0,1.0,8.0,30DBP,11
1.23,1.97772,0.421584,3.984262,0.451312,0.854483,-0.257248,-0.05736,0.268839,0.62262,0.399387,-0.517306,-0.322135,0.684919,10.0,1.0,8.0,30DBP,11
1.24,1.202379,0.865144,3.934597,0.486427,0.831679,-0.267767,-0.106087,0.15439,0.66332,0.3909,-0.522564,-0.305031,0.6936,10.0,1.0,8.0,30DBP,11
1.25,0.262842,1.284019,3.883041,0.521504,0.809932,-0.268408,-0.128698,0.042408,0.665396,0.380801,-0.530725,-0.290046,0.699424,10.0,1.0,8.0,30DBP,11
1.26,-0.659178,1.567066,3.77312,0.556002,0.789801,-0.25899,-0.116275,-0.01322,0.629717,0.36883,-0.541605,-0.277793,0.702467,10.0,1.0,8.0,30DBP,11
1.27,-1.281513,1.663567,3.623279,0.588991,0.771096,-0.241871,-0.067644,-0.010994,0.55611,0.355296,-0.554191,-0.268211,0.703349,10.0,1.0,8.0,30DBP,11
1.28,-1.484071,1.628905,3.527989,0.620077,0.752737,-0.221114,0.009699,0.047922,0.477812,0.340945,-0.567189,-0.260269,0.703074,10.0,1.0,8.0,30DBP,11
1.29,-1.298882,1.53989,3.506126,0.649587,0.733374,-0.200496,0.08462,0.169962,0.386654,0.326558,-0.579653,-0.252496,0.702573,10.0,1.0,8.0,30DBP,11
1.3,-0.805601,1.400821,3.502978,0.677794,0.712126,-0.182952,0.138825,0.3342,0.285827,0.312922,-0.590907,-0.243625,0.702535,10.0,1.0,8.0,30DBP,11
1.31,-0.044434,1.244597,3.466795,0.704626,0.688747,-0.170674,0.167642,0.502034,0.189244,0.300905,-0.600417,-0.232728,0.703415,10.0,1.0,8.0,30DBP,11
1.32,0.900141,1.098667,3.371243,0.72979,0.663433,-0.165118,0.179756,0.627613,0.070086,0.291428,-0.607798,-0.21914,0.705428,10.0,1.0,8.0,30DBP,11
1.33,1.797472,0.994811,3.218703,0.752999,0.636685,-0.166209,0.177665,0.711689,-0.045004,0.285017,-0.613022,-0.202731,0.708427,10.0,1.0,8.0,30DBP,11
1.34,2.430726,0.941247,3.051891,0.774195,0.609094,-0.172124,0.152608,0.754371,-0.075541,0.281359,-0.616468,-0.184134,0.711968,10.0,1.0,8.0,30DBP,11
1.35,2.820704,0.942621,2.894588,0.793581,0.581086,-0.180468,0.104231,0.728652,-0.048627,0.279721,-0.618718,-0.164177,0.715535,10.0,1.0,8.0,30DBP,11
1.36,2.969343,0.95511,2.751697,0.811376,0.552991,-0.189394,0.050486,0.645526,-0.005552,0.279344,-0.62022,-0.14363,0.718793,10.0,1.0,8.0,30DBP,11
1.37,2.846992,0.990543,2.61461,0.827753,0.525286,-0.197231,0.011664,0.540602,0.040508,0.279411,-0.621421,-0.123371,0.721488,10.0,1.0,8.0,30DBP,11
1.38,2.444367,1.062319,2.466743,0.842841,0.498688,-0.202308,0.000192,0.429656,0.085655,0.279092,-0.622856,-0.104387,0.723368,10.0,1.0,8.0,30DBP,11
1.39,1.797856,1.114095,2.316716,0.856724,0.473968,-0.203416,0.012279,0.328569,0.136613,0.27761,-0.624989,-0.087641,0.724321,10.0,1.0,8.0,30DBP,11
1.4,0.99819,1.095893,2.153324,0.869335,0.451806,-0.200321,0.047108,0.244834,0.177646,0.274352,-0.627983,-0.074003,0.724494,10.0,1.0,8.0,30DBP,11
1.41,0.211478,0.975868,1.999443,0.880587,0.432431,-0.193831,0.100294,0.192157,0.172102,0.269064,-0.631669,-0.063869,0.724237,10.0,1.0,8.0,30DBP,11
1.42,-0.366536,0.7735,1.868987,0.89046,0.41547,-0.185647,0.150952,0.167797,0.129708,0.262019,-0.635561,-0.056915,0.723996,10.0,1.0,8.0,30DBP,11
1.43,-0.686922,0.587125,1.751332,0.899086,0.400229,-0.177372,0.180443,0.166818,0.069797,0.253914,-0.639208,-0.052223,0.724026,10.0,1.0,8.0,30DBP,11
1.44,-0.795246,0.461931,1.633891,0.906663,0.386219,-0.169695,0.177092,0.197323,0.013949,0.245487,-0.642467,-0.048865,0.724282,10.0,1.0,8.0,30DBP,11
1.45,-0.738354,0.36618,1.492838,0.913313,0.373233,-0.162963,0.152178,0.261822,-0.036058,0.237402,-0.645284,-0.046125,0.724653,10.0,1.0,8.0,30DBP,11
1.46,-0.579989,0.318653,1.339439,0.919055,0.361316,-0.157442,0.114666,0.325436,-0.088256,0.230193,-0.647597,-0.043562,0.725074,10.0,1.0,8.0,30DBP,11
1.47,-0.335065,0.365276,1.250952,0.924178,0.350118,-0.152684,0.07335,0.358744,-0.14558,0.224075,-0.649619,-0.040665,0.72535,10.0,1.0,8.0,30DBP,11
1.48,-0.041498,0.412825,1.235024,0.929048,0.338894,-0.148393,0.046996,0.333133,-0.192916,0.219042,-0.651494,-0.036866,0.725408,10.0,1.0,8.0,30DBP,11
1.49,0.182985,0.422928,1.248816,0.933809,0.327192,-0.14473,0.044768,0.262026,-0.235703,0.214853,-0.653151,-0.032071,0.725398,10.0,1.0,8.0,30DBP,11
1.5,0.316149,0.42551,1.237635,0.938423,0.315145,-0.141582,0.044655,0.182384,-0.244404,0.211224,-0.6546,-0.026613,0.72538,10.0,1.0,8.0,30DBP,11
1.51,0.335308,0.447511,1.217438,0.942835,0.303111,-0.13851,0.036657,0.117345,-0.235483,0.207917,-0.655978,-0.020912,0.725276,10.0,1.0,8.0,30DBP,11
1.52,0.217947,0.46167,1.18535,0.947036,0.291352,-0.135045,0.02913,0.084762,-0.20245,0.204529,-0.657449,-0.015459,0.725045,10.0,1.0,8.0,30DBP,11
1.53,-0.002779,0.482413,1.141102,0.950999,0.280123,-0.130889,0.026159,0.086012,-0.141511,0.200701,-0.659121,-0.010729,0.724682,10.0,1.0,8.0,30DBP,11
1.54,-0.254016,0.514094,1.059788,0.954678,0.269761,-0.125774,0.024936,0.109542,-0.090245,0.196299,-0.661107,-0.007051,0.724123,10.0,1.0,8.0,30DBP,11
1.55,-0.43403,0.546874,0.957806,0.958008,0.260537,-0.119758,0.024353,0.131721,-0.061852,0.191488,-0.663401,-0.004472,0.723334,10.0,1.0,8.0,30DBP,11
