secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.97,-3.048598,-1.385961,2.561255,0.101214,0.566904,-0.817543,0.3896,-0.083246,-0.084572,0.914868,-0.300274,-0.032624,0.267934,13.0,3.0,10.0,MSP,18
0.98,-3.251915,-1.524675,2.578965,0.104331,0.589782,-0.800795,0.434807,-0.105346,-0.116396,0.90623,-0.3131,-0.039634,0.281325,13.0,3.0,10.0,MSP,18
0.99,-3.496519,-1.706718,2.599026,0.107101,0.613762,-0.782193,0.493591,-0.115273,-0.130496,0.896743,-0.326546,-0.047659,0.294871,13.0,3.0,10.0,MSP,18
1.0,-3.762261,-1.902217,2.592936,0.109471,0.639018,-0.761362,0.558421,-0.111842,-0.157751,0.886276,-0.340715,-0.056854,0.308539,13.0,3.0,10.0,MSP,18
1.01,-3.987442,-2.124869,2.556603,0.1112,0.665317,-0.738232,0.616263,-0.085667,-0.162509,0.874813,-0.355452,-0.067363,0.32221,13.0,3.0,10.0,MSP,18
1.02,-4.133639,-2.39606,2.491638,0.111943,0.692052,-0.713115,0.651637,-0.043828,-0.146199,0.862433,-0.370343,-0.079302,0.335809,13.0,3.0,10.0,MSP,18
1.03,-4.196682,-2.65626,2.41236,0.11156,0.718558,-0.686461,0.66499,0.01745,-0.145326,0.849241,-0.384947,-0.092656,0.349315,13.0,3.0,10.0,MSP,18
1.04,-4.140239,-2.894966,2.332944,0.110228,0.744065,-0.658952,0.655015,0.093582,-0.141463,0.835422,-0.398798,-0.107164,0.362693,13.0,3.0,10.0,MSP,18
1.05,-3.946752,-3.133702,2.259275,0.108112,0.76774,-0.631575,0.620785,0.155249,-0.128069,0.821217,-0.411341,-0.122521,0.376019,13.0,3.0,10.0,MSP,18
1.06,-3.633147,-3.359708,2.159118,0.105247,0.788896,-0.605447,0.588982,0.217528,-0.125358,0.806933,-0.42204,-0.138415,0.389335,13.0,3.0,10.0,MSP,18
1.07,-3.225641,-3.549928,2.053162,0.101528,0.807155,-0.581544,0.551396,0.294042,-0.119353,0.792875,-0.430499,-0.154593,0.402642,13.0,3.0,10.0,MSP,18
1.08,-2.792656,-3.714008,1.95169,0.09709,0.822374,-0.560602,0.513994,0.359099,-0.11666,0.779272,-0.436524,-0.170722,0.415977,13.0,3.0,10.0,MSP,18
1.09,-2.343214,-3.871047,1.853038,0.091929,0.83479,-0.54284,0.479131,0.401355,-0.107001,0.7662,-0.440154,-0.186667,0.429369,13.0,3.0,10.0,MSP,18
1.1,-1.871427,-4.025767,1.766055,0.085968,0.844483,-0.528638,0.452987,0.40419,-0.098758,0.75374,-0.441307,-0.202309,0.442939,13.0,3.0,10.0,MSP,18
1.11,-1.449837,-4.150384,1.675574,0.079139,0.851742,-0.517951,0.428948,0.392201,-0.076043,0.741899,-0.440098,-0.217573,0.456686,13.0,3.0,10.0,MSP,18
1.12,-1.033753,-4.257664,1.605188,0.071515,0.856895,-0.510506,0.407596,0.385933,-0.035133,0.730628,-0.436757,-0.232358,0.47057,13.0,3.0,10.0,MSP,18
1.13,-0.624519,-4.326184,1.541316,0.063181,0.860051,-0.506281,0.384848,0.364833,0.026361,0.719911,-0.43138,-0.246517,0.484632,13.0,3.0,10.0,MSP,18
1.14,-0.272039,-4.376117,1.49837,0.054222,0.861411,-0.505006,0.365349,0.350122,0.100328,0.709693,-0.424175,-0.259948,0.498837,13.0,3.0,10.0,MSP,18
1.15,0.024801,-4.374928,1.453781,0.044797,0.861279,-0.506154,0.338748,0.344196,0.185445,0.699866,-0.415472,-0.272591,0.513093,13.0,3.0,10.0,MSP,18
1.16,0.245807,-4.343303,1.420743,0.035017,0.859981,-0.509123,0.296678,0.327503,0.262495,0.690325,-0.40562,-0.284449,0.527269,13.0,3.0,10.0,MSP,18
1.17,0.360326,-4.287271,1.388801,0.025019,0.857994,-0.51305,0.239675,0.29174,0.333805,0.680911,-0.395068,-0.295628,0.541188,13.0,3.0,10.0,MSP,18
1.18,0.416251,-4.216093,1.352789,0.014836,0.855693,-0.517272,0.178219,0.245015,0.426558,0.671499,-0.384128,-0.306284,0.55473,13.0,3.0,10.0,MSP,18
1.19,0.515742,-4.109351,1.322476,0.004609,0.853159,-0.52163,0.119644,0.200506,0.45797,0.662122,-0.372963,-0.316359,0.567811,13.0,3.0,10.0,MSP,18
1.2,0.700931,-4.003718,1.327274,-0.005431,0.84999,-0.526771,0.067916,0.178804,0.458305,0.652912,-0.361426,-0.325554,0.580596,13.0,3.0,10.0,MSP,18
1.21,0.881129,-3.875673,1.357915,-0.014972,0.845914,-0.53311,0.01839,0.181491,0.478636,0.643866,-0.349468,-0.333643,0.593288,13.0,3.0,10.0,MSP,18
1.22,1.003971,-3.720753,1.358678,-0.023901,0.841086,-0.540373,-0.033518,0.197198,0.479643,0.634995,-0.337325,-0.340624,0.605779,13.0,3.0,10.0,MSP,18
1.23,1.121915,-3.561444,1.336388,-0.032426,0.835677,-0.548263,-0.08879,0.219987,0.495666,0.62635,-0.325132,-0.346638,0.617914,13.0,3.0,10.0,MSP,18
