secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
25.57,-0.301625,0.019714,0.021621,-0.993001,0.116794,-0.01756,-0.002193,0.037472,-0.064395,0.712142,-0.042297,-0.699594,0.040417,71.0,3.0,2.0,APULL,28
25.58,-0.143576,-0.074969,-0.052849,-0.993022,0.116694,-0.01703,0.017375,0.052526,-0.113539,0.712002,-0.043029,-0.699738,0.039601,71.0,3.0,2.0,APULL,28
25.59,-0.033308,-0.086659,-0.120146,-0.993142,0.11581,-0.016069,0.03846,0.058247,-0.073073,0.711697,-0.04299,-0.700084,0.039008,71.0,3.0,2.0,APULL,28
25.6,-0.070722,-0.022961,-0.111051,-0.993291,0.114601,-0.015459,0.025777,0.038674,-0.011061,0.711514,-0.042705,-0.700319,0.038433,71.0,3.0,2.0,APULL,28
25.61,-0.15203,0.009626,-0.073247,-0.993395,0.113722,-0.015308,-0.018309,0.000184,0.010151,0.7115,-0.042789,-0.700368,0.037719,71.0,3.0,2.0,APULL,28
25.62,-0.266271,-0.003381,-0.056063,-0.993467,0.113112,-0.015133,-0.030016,-0.033217,0.034573,0.711488,-0.043296,-0.700399,0.036767,71.0,3.0,2.0,APULL,28
25.63,-0.401174,-0.007372,-0.047563,-0.99353,0.112617,-0.014694,-0.022446,-0.05001,0.048171,0.711403,-0.044297,-0.700493,0.035397,71.0,3.0,2.0,APULL,28
25.64,-0.466997,0.008755,-0.002062,-0.993557,0.112434,-0.01424,-0.006656,-0.055717,0.056812,0.711323,-0.045788,-0.700559,0.033754,71.0,3.0,2.0,APULL,28
25.65,-0.414813,-0.027773,0.026709,-0.993537,0.112681,-0.013662,-0.017312,-0.050746,0.041311,0.71119,-0.047442,-0.700656,0.032256,71.0,3.0,2.0,APULL,28
25.66,-0.373368,-0.047178,-0.009355,-0.993534,0.112819,-0.01274,-0.028805,-0.025966,0.045959,0.710925,-0.04886,-0.700887,0.030923,71.0,3.0,2.0,APULL,28
25.67,-0.387886,0.09863,-0.045256,-0.993563,0.112585,-0.012539,-0.009397,-0.015798,0.103848,0.710915,-0.050108,-0.700871,0.029492,71.0,3.0,2.0,APULL,28
25.68,-0.473167,0.186479,-0.065077,-0.993608,0.112067,-0.013556,0.016985,-0.028342,0.043539,0.711342,-0.051432,-0.700412,0.027766,71.0,3.0,2.0,APULL,28
