secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
70.97,0.018217,0.037298,-0.038919,0.852388,0.522593,0.018179,-0.000688,-0.012889,0.009959,0.026848,-0.622128,-0.349352,0.700136,7.0,1.0,13.0,IDBC,36
70.98,-0.007266,0.019665,-0.038444,0.852147,0.522985,0.018236,0.004588,-0.012868,0.00717,0.027071,-0.622096,-0.349449,0.700107,7.0,1.0,13.0,IDBC,36
70.99,0.008767,0.016936,-0.039718,0.851905,0.52338,0.018206,0.002191,-0.011326,0.003584,0.027268,-0.622023,-0.349558,0.70011,7.0,1.0,13.0,IDBC,36
71.0,0.015372,0.025699,-0.036192,0.851661,0.523781,0.018088,0.001916,-0.009957,0.009134,0.027515,-0.621945,-0.349612,0.700142,7.0,1.0,13.0,IDBC,36
71.01,-0.008085,0.017542,-0.028914,0.851521,0.524002,0.018265,0.005367,-0.007782,0.019363,0.027658,-0.621981,-0.349675,0.700073,7.0,1.0,13.0,IDBC,36
71.02,-0.017433,0.013959,-0.039167,0.851448,0.524114,0.018474,0.00657,-0.011724,0.016606,0.027677,-0.622009,-0.349775,0.699998,7.0,1.0,13.0,IDBC,36
71.03,-0.002607,0.026677,-0.050709,0.851339,0.524288,0.018546,0.000589,-0.015102,0.01423,0.027752,-0.621997,-0.349847,0.699969,7.0,1.0,13.0,IDBC,36
71.04,0.008376,0.044958,-0.047969,0.851202,0.524502,0.018793,-0.000128,-0.005428,0.014059,0.027913,-0.622065,-0.349902,0.699874,7.0,1.0,13.0,IDBC,36
71.05,0.008801,0.04439,-0.043185,0.851123,0.524609,0.019388,0.011228,-0.001629,0.008459,0.028057,-0.622277,-0.349951,0.699656,7.0,1.0,13.0,IDBC,36
71.06,0.032631,0.047537,-0.039079,0.851108,0.524616,0.019827,0.01257,-0.005145,0.006174,0.0282,-0.622481,-0.349902,0.699493,7.0,1.0,13.0,IDBC,36
71.07,0.027115,0.055287,-0.049439,0.851038,0.524717,0.020138,0.006475,-0.006712,0.004215,0.028429,-0.62265,-0.349824,0.699373,7.0,1.0,13.0,IDBC,36
71.08,0.026704,0.053779,-0.046449,0.850922,0.524886,0.020654,0.009094,-0.007003,0.009482,0.028667,-0.622858,-0.349821,0.699179,7.0,1.0,13.0,IDBC,36
71.09,0.033384,0.046394,-0.045071,0.850806,0.525047,0.021343,0.013711,-0.009666,0.002079,0.028906,-0.623124,-0.34984,0.698923,7.0,1.0,13.0,IDBC,36
71.1,0.051967,0.051531,-0.039757,0.850766,0.525089,0.021873,0.013507,-0.005344,-0.005211,0.029135,-0.623384,-0.349755,0.698723,7.0,1.0,13.0,IDBC,36
71.11,0.05835,0.049824,-0.036095,0.850744,0.525107,0.022277,0.014734,-0.003974,-0.007491,0.029401,-0.623634,-0.349598,0.698568,7.0,1.0,13.0,IDBC,36
71.12,0.058547,0.049815,-0.036439,0.850614,0.525302,0.022665,0.013064,-0.008228,-0.008414,0.029746,-0.623846,-0.349498,0.698414,7.0,1.0,13.0,IDBC,36
71.13,0.051786,0.053009,-0.043684,0.8505,0.525474,0.022948,0.008417,-0.014549,-0.010894,0.030069,-0.624025,-0.349382,0.698299,7.0,1.0,13.0,IDBC,36
71.14,0.052077,0.053653,-0.052395,0.850402,0.525622,0.023212,0.006273,-0.012011,-0.012927,0.030386,-0.624203,-0.349251,0.698191,7.0,1.0,13.0,IDBC,36
71.15,0.045946,0.054706,-0.042194,0.850285,0.525799,0.023452,0.007854,-0.008099,-0.014007,0.030698,-0.624361,-0.349142,0.698091,7.0,1.0,13.0,IDBC,36
71.16,0.040816,0.054136,-0.043373,0.850207,0.525906,0.023885,0.010831,-0.011349,-0.015386,0.030961,-0.624581,-0.349057,0.697925,7.0,1.0,13.0,IDBC,36
71.17,0.035565,0.054757,-0.051495,0.850164,0.525964,0.024151,0.010935,-0.013558,-0.013791,0.031191,-0.624755,-0.348937,0.697819,7.0,1.0,13.0,IDBC,36
71.18,0.02135,0.059921,-0.045789,0.850071,0.526106,0.024317,0.012691,-0.011595,-0.011454,0.031425,-0.624864,-0.348859,0.697749,7.0,1.0,13.0,IDBC,36
71.19,0.011621,0.048568,-0.04944,0.849988,0.526235,0.024447,0.014651,-0.013951,-0.007204,0.031615,-0.624946,-0.348806,0.697694,7.0,1.0,13.0,IDBC,36
71.2,0.007581,0.038223,-0.05141,0.849909,0.526359,0.024519,0.014501,-0.015022,-0.007872,0.031762,-0.624991,-0.348777,0.697662,7.0,1.0,13.0,IDBC,36
