secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
57.65,-0.190283,0.094075,-0.096606,0.238132,0.447076,-0.862216,-0.017261,-0.007791,-0.127347,0.964696,-0.234372,0.11816,0.021665,4.0,1.0,30.0,SACLR,14
57.66,-0.364284,0.008697,-0.065516,0.238272,0.449584,-0.860872,-0.009269,-0.034697,-0.164717,0.964354,-0.235725,0.118312,0.021389,4.0,1.0,30.0,SACLR,14
57.67,-0.510465,-0.094391,-0.088139,0.237547,0.453606,-0.858961,0.005633,-0.039635,-0.187747,0.963859,-0.237919,0.117958,0.021343,4.0,1.0,30.0,SACLR,14
57.68,-0.509285,-0.135053,-0.085902,0.236142,0.458232,-0.85689,0.012057,-0.047878,-0.201674,0.963322,-0.240439,0.117236,0.021358,4.0,1.0,30.0,SACLR,14
57.69,-0.47979,-0.163052,-0.098586,0.234462,0.462691,-0.854953,0.010579,-0.028701,-0.196271,0.962819,-0.242863,0.116367,0.021373,4.0,1.0,30.0,SACLR,14
57.7,-0.464949,-0.212031,-0.126098,0.232344,0.466957,-0.85321,0.013398,-0.045998,-0.18213,0.962367,-0.245164,0.115281,0.021331,4.0,1.0,30.0,SACLR,14
57.71,-0.460559,-0.258729,-0.149545,0.229695,0.471228,-0.851577,0.015498,-0.080405,-0.163819,0.961945,-0.247449,0.113932,0.021223,4.0,1.0,30.0,SACLR,14
57.72,-0.44738,-0.288675,-0.152811,0.226658,0.475477,-0.850028,0.025036,-0.084226,-0.137688,0.961545,-0.249711,0.112384,0.02109,4.0,1.0,30.0,SACLR,14
57.73,-0.402744,-0.288094,-0.161147,0.223437,0.479464,-0.84864,0.040387,-0.061861,-0.099892,0.961188,-0.251825,0.110743,0.020941,4.0,1.0,30.0,SACLR,14
57.74,-0.328553,-0.261831,-0.154495,0.220317,0.482962,-0.847472,0.044987,-0.039724,-0.066942,0.960888,-0.253664,0.109172,0.020722,4.0,1.0,30.0,SACLR,14
57.75,-0.253496,-0.217907,-0.140268,0.217585,0.485755,-0.846581,0.038656,-0.023749,-0.034034,0.960662,-0.255121,0.107809,0.020479,4.0,1.0,30.0,SACLR,14
57.76,-0.211903,-0.180751,-0.106789,0.215301,0.487976,-0.845887,0.030763,-0.00679,-0.011245,0.960486,-0.256274,0.106677,0.020246,4.0,1.0,30.0,SACLR,14
57.77,-0.206429,-0.146861,-0.070942,0.213486,0.489942,-0.84521,0.034286,0.000185,0.004329,0.960313,-0.257312,0.105762,0.020126,4.0,1.0,30.0,SACLR,14
57.78,-0.226479,-0.11547,-0.067893,0.212036,0.491915,-0.844429,0.037689,0.013151,0.022926,0.96011,-0.258373,0.105019,0.020081,4.0,1.0,30.0,SACLR,14
57.79,-0.251376,-0.083703,-0.082477,0.210826,0.494107,-0.843452,0.038197,0.018879,0.036857,0.959858,-0.25956,0.104416,0.019989,4.0,1.0,30.0,SACLR,14
57.8,-0.261192,-0.052398,-0.068663,0.209899,0.496442,-0.842311,0.039354,0.02344,0.051539,0.959563,-0.260833,0.103975,0.019855,4.0,1.0,30.0,SACLR,14
57.81,-0.238329,-0.011515,-0.069872,0.209295,0.498719,-0.841115,0.043955,0.03482,0.059652,0.959255,-0.262082,0.103709,0.019703,4.0,1.0,30.0,SACLR,14
57.82,-0.178187,0.037465,-0.090205,0.209009,0.500628,-0.840052,0.042181,0.055921,0.069605,0.958983,-0.263119,0.103646,0.019422,4.0,1.0,30.0,SACLR,14
57.83,-0.084994,0.088146,-0.123885,0.209031,0.501972,-0.839244,0.033919,0.072751,0.071925,0.958783,-0.263822,0.103808,0.018899,4.0,1.0,30.0,SACLR,14
57.84,-0.017359,0.136234,-0.146335,0.209308,0.502691,-0.838744,0.027875,0.076899,0.068389,0.958668,-0.264152,0.104171,0.018126,4.0,1.0,30.0,SACLR,14
57.85,0.014302,0.156736,-0.14504,0.209824,0.502992,-0.838435,0.029998,0.070312,0.067424,0.958604,-0.264238,0.104694,0.017227,4.0,1.0,30.0,SACLR,14
57.86,0.013634,0.172645,-0.145001,0.210502,0.503146,-0.838173,0.029259,0.051145,0.052574,0.958551,-0.264241,0.105311,0.016291,4.0,1.0,30.0,SACLR,14
57.87,-0.025992,0.169384,-0.131555,0.211281,0.503484,-0.837774,0.028648,0.033931,0.034643,0.958462,-0.264355,0.10597,0.015405,4.0,1.0,30.0,SACLR,14
57.88,-0.082172,0.132454,-0.131279,0.211876,0.504197,-0.837194,0.027428,0.022964,0.02062,0.958324,-0.264685,0.106512,0.014602,4.0,1.0,30.0,SACLR,14
57.89,-0.123484,0.109205,-0.147404,0.212195,0.505362,-0.83641,0.022501,0.010431,0.006698,0.958131,-0.265267,0.106903,0.013835,4.0,1.0,30.0,SACLR,14
57.9,-0.158938,0.082549,-0.155773,0.212707,0.507605,-0.834921,0.014771,0.003702,-0.001444,0.957752,-0.266465,0.107405,0.013081,4.0,1.0,30.0,SACLR,14
57.91,-0.177696,0.0592,-0.157143,0.213031,0.51048,-0.833083,0.007199,-0.002759,-0.008271,0.957282,-0.268019,0.107816,0.012333,4.0,1.0,30.0,SACLR,14
57.92,-0.160759,0.038831,-0.177869,0.213057,0.513595,-0.83116,7.8e-05,0.00026,-0.008287,0.95679,-0.2697,0.108082,0.011557,4.0,1.0,30.0,SACLR,14
57.93,-0.112406,0.039523,-0.19083,0.212928,0.516217,-0.829568,-0.009269,0.014301,-0.018257,0.956384,-0.271089,0.10829,0.010685,4.0,1.0,30.0,SACLR,14
57.94,-0.067211,0.029146,-0.177513,0.212701,0.517954,-0.828542,-0.007699,0.020986,-0.019282,0.956125,-0.271975,0.108436,0.009825,4.0,1.0,30.0,SACLR,14
57.95,-0.072521,0.021764,-0.166902,0.212393,0.519151,-0.827872,-0.007895,0.00949,-0.020059,0.955957,-0.27256,0.108514,0.009033,4.0,1.0,30.0,SACLR,14
57.96,-0.110271,0.00489,-0.16041,0.211983,0.520334,-0.827234,-0.011345,-0.005854,-0.022559,0.955797,-0.273143,0.108517,0.008315,4.0,1.0,30.0,SACLR,14
57.97,-0.152888,-0.012145,-0.119463,0.211479,0.521667,-0.826523,-0.011314,-0.003524,-0.027084,0.955616,-0.273829,0.108427,0.007762,4.0,1.0,30.0,SACLR,14
57.98,-0.183789,-0.026275,-0.097553,0.210958,0.523107,-0.825746,-0.012136,0.004252,-0.017867,0.955415,-0.274598,0.108273,0.007406,4.0,1.0,30.0,SACLR,14
57.99,-0.181371,-0.046948,-0.096438,0.210293,0.524528,-0.825014,-0.004376,0.014489,-0.017272,0.955226,-0.275362,0.108022,0.007121,4.0,1.0,30.0,SACLR,14
58.0,-0.138823,-0.036627,-0.090621,0.209495,0.525731,-0.82445,0.005196,0.021693,-0.023374,0.95508,-0.276002,0.107693,0.006855,4.0,1.0,30.0,SACLR,14
58.01,-0.096086,-0.018139,-0.071396,0.208615,0.52677,-0.82401,0.000446,0.037485,-0.0171,0.954967,-0.276541,0.107332,0.006542,4.0,1.0,30.0,SACLR,14
58.02,-0.050367,0.005855,-0.0476,0.208095,0.527444,-0.82371,0.002949,0.017386,0.002788,0.95489,-0.276887,0.107136,0.0063,4.0,1.0,30.0,SACLR,14
58.03,-0.057806,0.013341,-0.062469,0.207744,0.527815,-0.823561,0.010792,0.011903,0.018965,0.954853,-0.277063,0.107031,0.00604,4.0,1.0,30.0,SACLR,14
58.04,-0.057215,0.034845,-0.067106,0.207375,0.528014,-0.823527,0.013466,0.00583,0.01736,0.954846,-0.277132,0.106931,0.005717,4.0,1.0,30.0,SACLR,14
58.05,-0.062677,0.047739,-0.04324,0.207182,0.528156,-0.823484,0.017564,-0.005329,0.022703,0.954837,-0.277175,0.10692,0.005412,4.0,1.0,30.0,SACLR,14
58.06,-0.065147,0.051887,-0.004097,0.207162,0.528517,-0.823258,0.029624,-0.021208,0.02446,0.954778,-0.277362,0.106963,0.005244,4.0,1.0,30.0,SACLR,14
58.07,-0.068107,0.054781,-0.008491,0.20748,0.529046,-0.822838,0.040811,-0.024376,0.025384,0.954669,-0.277663,0.107163,0.005165,4.0,1.0,30.0,SACLR,14
58.08,-0.048633,0.046746,-0.044659,0.20774,0.52965,-0.822384,0.044808,-0.015703,0.010479,0.954551,-0.277994,0.107366,0.004979,4.0,1.0,30.0,SACLR,14
58.09,0.014729,0.059759,-0.056944,0.207755,0.530296,-0.821963,0.040139,-0.001762,0.005084,0.954442,-0.278327,0.107483,0.00464,4.0,1.0,30.0,SACLR,14
58.1,0.062405,0.074537,-0.062255,0.207997,0.530366,-0.821857,0.026409,0.016952,0.00687,0.954417,-0.278325,0.107734,0.004223,4.0,1.0,30.0,SACLR,14
58.11,0.093745,0.084711,-0.056598,0.208629,0.530124,-0.821853,0.024967,0.01817,0.011626,0.954417,-0.278154,0.108185,0.003816,4.0,1.0,30.0,SACLR,14
58.12,0.071781,0.083469,-0.068054,0.209318,0.529753,-0.821917,0.022661,0.019533,0.006808,0.954436,-0.277905,0.108676,0.003363,4.0,1.0,30.0,SACLR,14
58.13,0.048252,0.080678,-0.059503,0.210076,0.52948,-0.821899,0.025123,0.015106,0.000198,0.954432,-0.277719,0.109191,0.002963,4.0,1.0,30.0,SACLR,14
58.14,0.038006,0.086311,-0.044857,0.211241,0.52902,-0.821897,0.024584,0.012148,-0.001437,0.954433,-0.277448,0.109882,0.002688,4.0,1.0,30.0,SACLR,14
