secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
62.46,0.005662,-0.010128,0.028206,0.325797,0.463723,0.823903,0.005685,0.033194,0.001384,0.18671,-0.918352,-0.26188,0.230624,7.0,1.0,12.0,DWC,37
62.47,-0.026011,-0.018626,0.017272,0.326021,0.463253,0.82408,0.014524,0.021977,-0.004881,0.186455,-0.918422,-0.261803,0.23064,7.0,1.0,12.0,DWC,37
62.48,-0.005206,-0.018955,0.020965,0.326124,0.462765,0.824313,0.010302,0.019962,0.000653,0.1862,-0.918501,-0.261749,0.230593,7.0,1.0,12.0,DWC,37
62.49,-0.01656,-0.022963,0.008895,0.32618,0.46267,0.824344,0.007194,0.004035,-0.01369,0.186145,-0.91851,-0.261745,0.230604,7.0,1.0,12.0,DWC,37
62.5,-0.010327,-0.018648,0.018327,0.326124,0.462728,0.824334,-0.006284,-0.006093,0.00399,0.186176,-0.918501,-0.261769,0.23059,7.0,1.0,12.0,DWC,37
62.51,0.00883,-0.012518,0.017401,0.325875,0.462688,0.824454,-0.001596,-0.009228,0.01809,0.186186,-0.918532,-0.261776,0.230451,7.0,1.0,12.0,DWC,37
62.52,0.008732,-0.023032,0.018602,0.325771,0.462871,0.824393,-0.002635,0.007481,-0.001379,0.186299,-0.918519,-0.261761,0.230426,7.0,1.0,12.0,DWC,37
62.53,0.013796,-0.017167,0.026225,0.325769,0.46354,0.824018,0.000509,0.022605,0.000461,0.186658,-0.918429,-0.26172,0.230543,7.0,1.0,12.0,DWC,37
62.54,0.005925,-0.012034,0.023356,0.326002,0.46416,0.823576,0.018709,0.018002,-0.009017,0.186972,-0.918331,-0.261641,0.230767,7.0,1.0,12.0,DWC,37
62.55,0.007181,-0.004624,0.02831,0.326452,0.464579,0.823162,0.021159,0.011068,-0.003948,0.187168,-0.918259,-0.261499,0.231057,7.0,1.0,12.0,DWC,37
62.56,0.003627,0.003931,0.027574,0.326727,0.464831,0.82291,0.017633,0.003186,0.007061,0.1873,-0.918231,-0.261356,0.231222,7.0,1.0,12.0,DWC,37
62.57,0.006778,0.006535,0.021516,0.327029,0.464939,0.82273,0.008558,0.012737,0.007577,0.187357,-0.918227,-0.261197,0.231371,7.0,1.0,12.0,DWC,37
