secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
66.99,-0.237111,-0.032558,0.865293,0.082083,0.157298,-0.984134,-0.044104,-0.058086,0.058948,0.844821,-0.088802,-0.006876,0.527584,52.0,2.0,14.0,CGCR,2
67.0,-0.26746,-0.048283,0.825637,0.082994,0.159094,-0.983769,-0.043016,-0.080039,0.062123,0.842464,-0.089786,-0.007353,0.531167,52.0,2.0,14.0,CGCR,2
67.01,-0.268623,-0.043034,0.810591,0.083835,0.161046,-0.98338,-0.058734,-0.086079,0.065762,0.840166,-0.090817,-0.007897,0.534614,52.0,2.0,14.0,CGCR,2
67.02,-0.272613,-0.033736,0.799324,0.084756,0.163057,-0.982969,-0.069284,-0.085054,0.067854,0.837886,-0.091893,-0.008425,0.537988,52.0,2.0,14.0,CGCR,2
67.03,-0.261754,-0.019187,0.795793,0.085827,0.165003,-0.982552,-0.069607,-0.093394,0.056328,0.835603,-0.092981,-0.00888,0.541335,52.0,2.0,14.0,CGCR,2
67.04,-0.233304,0.005106,0.797734,0.087074,0.166779,-0.982142,-0.068794,-0.083435,0.043696,0.833318,-0.094042,-0.009221,0.544657,52.0,2.0,14.0,CGCR,2
67.05,-0.200245,0.037914,0.837479,0.088664,0.168197,-0.981758,-0.063136,-0.062485,0.036949,0.830985,-0.095047,-0.009335,0.548036,52.0,2.0,14.0,CGCR,2
67.06,-0.177155,0.061446,0.870461,0.090628,0.16924,-0.981399,-0.056051,-0.043127,0.031173,0.828536,-0.095997,-0.009215,0.551569,52.0,2.0,14.0,CGCR,2
67.07,-0.18751,0.066408,0.840805,0.092736,0.17026,-0.981026,-0.073266,-0.029696,0.030892,0.826066,-0.096982,-0.009038,0.555093,52.0,2.0,14.0,CGCR,2
67.08,-0.184849,0.074501,0.784733,0.094822,0.171344,-0.980638,-0.098591,-0.037677,0.033082,0.823716,-0.097992,-0.008872,0.5584,52.0,2.0,14.0,CGCR,2
67.09,-0.100293,0.120587,0.761005,0.097069,0.172044,-0.980295,-0.115928,-0.042451,0.044794,0.821488,-0.098894,-0.008517,0.56152,52.0,2.0,14.0,CGCR,2
67.1,-0.000323,0.179801,0.719201,0.099815,0.171767,-0.980068,-0.120613,-0.024428,0.051143,0.819372,-0.099535,-0.007665,0.564502,52.0,2.0,14.0,CGCR,2
67.11,0.01802,0.194895,0.778163,0.103009,0.17086,-0.979896,-0.113415,-0.023002,0.05027,0.81727,-0.100052,-0.00645,0.567466,52.0,2.0,14.0,CGCR,2
