secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
44.76,-0.157873,-0.372124,0.229425,-0.93578,-0.127751,-0.328628,0.083714,0.128514,-0.164201,0.689346,0.372574,-0.443706,0.434875,32.0,2.0,10.0,SBLP,1
44.77,-0.098316,-0.408132,0.170003,-0.937314,-0.125463,-0.325117,-0.001483,0.098287,-0.110674,0.688289,0.37253,-0.445716,0.43453,32.0,2.0,10.0,SBLP,1
44.78,-0.013436,-0.377548,0.202244,-0.93883,-0.123569,-0.321447,-0.063169,0.038684,-0.055002,0.687109,0.372793,-0.447551,0.434287,32.0,2.0,10.0,SBLP,1
44.79,0.086051,-0.35402,0.242682,-0.940284,-0.121537,-0.317953,-0.019188,0.037782,-0.033426,0.685726,0.373198,-0.449162,0.434461,32.0,2.0,10.0,SBLP,1
44.8,0.130503,-0.334025,0.238838,-0.941678,-0.11963,-0.314532,-0.032977,0.054642,0.013949,0.684201,0.373809,-0.450556,0.434897,32.0,2.0,10.0,SBLP,1
44.81,0.177769,-0.230907,0.259825,-0.942871,-0.117783,-0.311645,-0.09105,0.028443,0.048507,0.682729,0.374401,-0.451666,0.43555,32.0,2.0,10.0,SBLP,1
44.82,0.14864,-0.18043,0.298786,-0.943819,-0.11569,-0.309549,-0.058164,-0.035632,0.048777,0.681355,0.374786,-0.452505,0.436497,32.0,2.0,10.0,SBLP,1
44.83,0.101958,-0.12704,0.290125,-0.944663,-0.113272,-0.307865,-0.041421,-0.030878,0.040607,0.680091,0.374907,-0.453334,0.437503,32.0,2.0,10.0,SBLP,1
44.84,0.020434,0.004029,0.266732,-0.945189,-0.110807,-0.307148,-0.059175,0.073941,0.088413,0.679212,0.374622,-0.453965,0.438457,32.0,2.0,10.0,SBLP,1
44.85,0.08517,0.12865,0.207463,-0.945226,-0.108694,-0.307789,-0.009715,0.148398,0.111927,0.678782,0.374063,-0.454073,0.439488,32.0,2.0,10.0,SBLP,1
44.86,0.282093,0.19841,0.168841,-0.944931,-0.107533,-0.3091,0.046813,0.109868,0.031741,0.678386,0.373932,-0.453458,0.440843,32.0,2.0,10.0,SBLP,1
44.87,0.38539,0.267508,0.1863,-0.944398,-0.106938,-0.310928,0.044679,0.053715,0.022994,0.677878,0.374189,-0.452237,0.442656,32.0,2.0,10.0,SBLP,1
44.88,0.347412,0.281421,0.204744,-0.943739,-0.106277,-0.31315,0.025205,0.016403,0.09855,0.67738,0.374399,-0.450833,0.444669,32.0,2.0,10.0,SBLP,1
44.89,0.380718,0.227058,0.258852,-0.943179,-0.105245,-0.315178,0.018588,-0.001337,0.097405,0.676775,0.374528,-0.4496,0.446727,32.0,2.0,10.0,SBLP,1
44.9,0.438814,0.189695,0.367737,-0.942863,-0.103603,-0.316664,0.041649,0.002681,0.037184,0.675759,0.374766,-0.448574,0.44909,32.0,2.0,10.0,SBLP,1
44.91,0.481804,0.148473,0.455299,-0.942748,-0.10114,-0.317801,0.126525,0.028539,-0.01835,0.674347,0.374997,-0.447746,0.451837,32.0,2.0,10.0,SBLP,1
44.92,0.479233,0.032671,0.472762,-0.942913,-0.098283,-0.318208,0.158733,-0.011138,-0.06694,0.672563,0.3754,-0.447181,0.454711,32.0,2.0,10.0,SBLP,1
44.93,0.279541,-0.054482,0.44817,-0.943411,-0.095162,-0.317678,0.056464,-0.035392,-0.036661,0.670757,0.375697,-0.447228,0.457082,32.0,2.0,10.0,SBLP,1
44.94,0.085637,-0.101994,0.466228,-0.944092,-0.091435,-0.31675,0.0121,-0.044917,0.031365,0.669195,0.375466,-0.44794,0.458861,32.0,2.0,10.0,SBLP,1
44.95,0.058558,-0.14004,0.487394,-0.944914,-0.087098,-0.315517,0.105528,-0.055572,0.02296,0.667699,0.37488,-0.449117,0.460366,32.0,2.0,10.0,SBLP,1
44.96,0.038404,-0.139946,0.493585,-0.94579,-0.082624,-0.314093,0.194875,-0.066027,-0.013345,0.666113,0.374316,-0.450379,0.461888,32.0,2.0,10.0,SBLP,1
44.97,-0.132142,-0.13742,0.446601,-0.946607,-0.077975,-0.312818,0.186842,-0.058606,0.003034,0.664793,0.373402,-0.451843,0.463098,32.0,2.0,10.0,SBLP,1
