secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.69,-0.476261,-0.365529,-0.025516,-0.089864,0.890245,-0.446528,-0.206217,-0.194246,0.090007,0.747741,-0.435017,-0.295797,0.405151,32.0,1.0,10.0,NGCR,3
0.7,-0.564615,-0.28658,0.028657,-0.091298,0.892551,-0.441607,-0.199641,-0.220417,0.083865,0.74612,-0.436294,-0.298067,0.405104,32.0,1.0,10.0,NGCR,3
0.71,-0.652614,-0.207618,0.069089,-0.091942,0.895284,-0.435904,-0.185035,-0.215139,0.082129,0.744306,-0.438146,-0.300126,0.40492,32.0,1.0,10.0,NGCR,3
0.72,-0.68527,-0.111066,0.116182,-0.091804,0.898296,-0.429693,-0.164925,-0.185543,0.082922,0.74239,-0.440473,-0.301889,0.404603,32.0,1.0,10.0,NGCR,3
0.73,-0.65696,-0.014471,0.147364,-0.090874,0.901304,-0.423548,-0.143638,-0.150526,0.088022,0.740531,-0.443056,-0.303195,0.404211,32.0,1.0,10.0,NGCR,3
0.74,-0.585796,0.064123,0.172143,-0.089307,0.90408,-0.417927,-0.124057,-0.101972,0.090092,0.73885,-0.445663,-0.304009,0.403811,32.0,1.0,10.0,NGCR,3
0.75,-0.464757,0.156059,0.190023,-0.087214,0.906436,-0.41324,-0.109105,-0.052936,0.090516,0.737466,-0.448105,-0.304273,0.40344,32.0,1.0,10.0,NGCR,3
0.76,-0.321193,0.244694,0.215318,-0.084552,0.908222,-0.409858,-0.1013,-0.021122,0.08155,0.736482,-0.45026,-0.30387,0.403141,32.0,1.0,10.0,NGCR,3
0.77,-0.210755,0.335602,0.242753,-0.08129,0.909487,-0.407706,-0.097375,-0.017474,0.074958,0.735868,-0.45216,-0.302817,0.402929,32.0,1.0,10.0,NGCR,3
0.78,-0.17781,0.41307,0.238518,-0.077562,0.910452,-0.406277,-0.103117,-0.027594,0.067379,0.735517,-0.453979,-0.301272,0.402683,32.0,1.0,10.0,NGCR,3
0.79,-0.188968,0.492521,0.23422,-0.073577,0.911354,-0.404994,-0.114732,-0.033242,0.060023,0.735316,-0.4559,-0.299429,0.402252,32.0,1.0,10.0,NGCR,3
0.8,-0.223299,0.576747,0.256782,-0.069168,0.91236,-0.403502,-0.121308,-0.048622,0.051085,0.73515,-0.458099,-0.297312,0.401628,32.0,1.0,10.0,NGCR,3
0.81,-0.280461,0.646545,0.303121,-0.06413,0.913561,-0.401615,-0.126818,-0.075045,0.03847,0.734916,-0.46067,-0.294917,0.400881,32.0,1.0,10.0,NGCR,3
0.82,-0.354595,0.714197,0.348725,-0.058422,0.915035,-0.399121,-0.135471,-0.103497,0.020047,0.73453,-0.463684,-0.292296,0.400033,32.0,1.0,10.0,NGCR,3
0.83,-0.462132,0.759556,0.388185,-0.052091,0.916864,-0.395786,-0.148485,-0.132669,8e-05,0.733915,-0.467201,-0.289535,0.399075,32.0,1.0,10.0,NGCR,3
0.84,-0.561989,0.800929,0.421463,-0.04528,0.919085,-0.391449,-0.16201,-0.152392,-0.016861,0.73303,-0.471232,-0.286732,0.397985,32.0,1.0,10.0,NGCR,3
0.85,-0.639356,0.828383,0.461847,-0.038049,0.921611,-0.386244,-0.169639,-0.166393,-0.030153,0.731892,-0.47569,-0.283896,0.396807,32.0,1.0,10.0,NGCR,3
0.86,-0.697534,0.828133,0.512124,-0.030378,0.924342,-0.380354,-0.170489,-0.172938,-0.038745,0.730499,-0.480465,-0.281027,0.395661,32.0,1.0,10.0,NGCR,3
0.87,-0.732244,0.813524,0.568713,-0.02225,0.927195,-0.373916,-0.164365,-0.172069,-0.04744,0.728847,-0.485476,-0.278128,0.394639,32.0,1.0,10.0,NGCR,3
0.88,-0.723616,0.777812,0.593384,-0.013873,0.93002,-0.367246,-0.155301,-0.160794,-0.047152,0.727008,-0.490525,-0.275249,0.393806,32.0,1.0,10.0,NGCR,3
0.89,-0.684662,0.752804,0.590145,-0.00558,0.932665,-0.3607,-0.144002,-0.105913,-0.030627,0.725137,-0.495419,-0.272415,0.393098,32.0,1.0,10.0,NGCR,3
0.9,-0.568209,0.72972,0.60632,0.002666,0.93494,-0.354794,-0.128216,-0.032048,-0.017184,0.723392,-0.499984,-0.269479,0.392557,32.0,1.0,10.0,NGCR,3
0.91,-0.369521,0.694859,0.624632,0.010982,0.936551,-0.35036,-0.100719,0.021472,-0.020749,0.72196,-0.503911,-0.266259,0.39237,32.0,1.0,10.0,NGCR,3
