secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
6.24,-0.011029,-0.383722,-0.271495,0.967553,0.249464,0.040106,-0.036248,0.002626,0.138895,-0.104504,-0.66316,-0.283323,0.684854,7.0,1.0,9.0,PREC,29
6.25,0.002913,-0.406351,-0.255207,0.967034,0.252045,0.036304,-0.031182,-0.016709,0.141766,-0.104159,-0.661429,-0.284013,0.686294,7.0,1.0,9.0,PREC,29
6.26,-0.004208,-0.427763,-0.248532,0.96653,0.254512,0.032288,-0.025216,-0.030834,0.142883,-0.103872,-0.65964,-0.284639,0.687798,7.0,1.0,9.0,PREC,29
6.27,-0.014421,-0.437705,-0.234844,0.966036,0.256866,0.028162,-0.025225,-0.027588,0.135717,-0.103695,-0.657801,-0.285271,0.689323,7.0,1.0,9.0,PREC,29
6.28,0.008813,-0.431423,-0.230924,0.965542,0.259138,0.024009,-0.025143,-0.012236,0.141442,-0.103505,-0.655977,-0.285829,0.690856,7.0,1.0,9.0,PREC,29
6.29,-0.037566,-0.442361,-0.235478,0.965023,0.261413,0.019847,-0.019161,0.01027,0.152638,-0.103352,-0.654131,-0.28642,0.692383,7.0,1.0,9.0,PREC,29
6.3,-0.05707,-0.448599,-0.241828,0.964463,0.263749,0.015731,-0.005326,0.003981,0.1335,-0.103337,-0.652217,-0.28719,0.69387,7.0,1.0,9.0,PREC,29
6.31,0.011731,-0.45279,-0.249323,0.963862,0.266154,0.011468,0.000478,-0.015421,0.129721,-0.103196,-0.650286,-0.287858,0.695425,7.0,1.0,9.0,PREC,29
6.32,0.038688,-0.461622,-0.252457,0.963218,0.268629,0.007034,0.004845,-0.023649,0.153839,-0.102866,-0.648355,-0.288363,0.697066,7.0,1.0,9.0,PREC,29
6.33,0.015593,-0.480013,-0.262956,0.962536,0.271143,0.002457,0.01215,-0.040553,0.174118,-0.102539,-0.646361,-0.288869,0.698754,7.0,1.0,9.0,PREC,29
6.34,-0.020213,-0.484621,-0.276303,0.961791,0.273778,-0.002151,0.024507,-0.055775,0.180969,-0.10229,-0.644283,-0.289522,0.700437,7.0,1.0,9.0,PREC,29
6.35,-0.043731,-0.49995,-0.289877,0.96098,0.276535,-0.006737,0.033633,-0.059113,0.190666,-0.102088,-0.642149,-0.290304,0.702102,7.0,1.0,9.0,PREC,29
6.36,-0.121886,-0.528145,-0.291357,0.960119,0.279359,-0.011406,0.047617,-0.042436,0.177909,-0.102061,-0.639889,-0.291272,0.703766,7.0,1.0,9.0,PREC,29
6.37,-0.144795,-0.540802,-0.306681,0.959198,0.282275,-0.016126,0.0522,-0.022937,0.155591,-0.102228,-0.637497,-0.292463,0.705416,7.0,1.0,9.0,PREC,29
6.38,-0.155891,-0.520479,-0.330472,0.958191,0.285377,-0.020736,0.053436,-0.001761,0.140548,-0.102348,-0.635094,-0.293748,0.707031,7.0,1.0,9.0,PREC,29
6.39,-0.124898,-0.51598,-0.336465,0.957106,0.288639,-0.025208,0.05742,-0.0145,0.137833,-0.102369,-0.632715,-0.295071,0.708608,7.0,1.0,9.0,PREC,29
6.4,-0.058543,-0.518674,-0.33917,0.955981,0.291905,-0.029868,0.058912,-0.046604,0.121894,-0.102223,-0.630339,-0.296207,0.710271,7.0,1.0,9.0,PREC,29
6.41,-0.035402,-0.491249,-0.363264,0.954788,0.295271,-0.034553,0.054565,-0.053816,0.14672,-0.10186,-0.628005,-0.29721,0.71197,7.0,1.0,9.0,PREC,29
6.42,-0.184185,-0.486582,-0.426592,0.953433,0.29909,-0.03887,0.05737,-0.025347,0.181952,-0.101458,-0.625649,-0.298542,0.713541,7.0,1.0,9.0,PREC,29
6.43,-0.430267,-0.484462,-0.47514,0.951863,0.303558,-0.04253,0.08343,-0.019454,0.125691,-0.101551,-0.623075,-0.300853,0.714809,7.0,1.0,9.0,PREC,29
6.44,-0.440118,-0.480962,-0.493459,0.950159,0.308401,-0.045676,0.107199,-0.07807,0.116431,-0.101934,-0.620401,-0.30375,0.715854,7.0,1.0,9.0,PREC,29
6.45,-0.386754,-0.484192,-0.49183,0.948388,0.313311,-0.048954,0.117637,-0.094332,0.133808,-0.102166,-0.617712,-0.306521,0.716965,7.0,1.0,9.0,PREC,29
6.46,-0.485152,-0.465452,-0.466107,0.946631,0.318086,-0.052069,0.119745,-0.018449,0.144918,-0.102465,-0.61507,-0.309281,0.718008,7.0,1.0,9.0,PREC,29
6.47,-0.694277,-0.395642,-0.40641,0.944992,0.322564,-0.054242,0.127609,0.078681,0.092358,-0.103405,-0.61252,-0.312567,0.718629,7.0,1.0,9.0,PREC,29
6.48,-0.637702,-0.314926,-0.334154,0.943589,0.326465,-0.055311,0.128127,0.093625,0.038038,-0.104718,-0.610319,-0.315999,0.718811,7.0,1.0,9.0,PREC,29
6.49,-0.457756,-0.284627,-0.283172,0.942403,0.329706,-0.056299,0.114466,0.064566,-0.01589,-0.105757,-0.608466,-0.318778,0.719003,7.0,1.0,9.0,PREC,29
6.5,-0.214066,-0.237721,-0.221746,0.941413,0.332294,-0.057638,0.076257,0.020977,-0.034845,-0.106282,-0.606944,-0.320624,0.719391,7.0,1.0,9.0,PREC,29
6.51,-0.099299,-0.1529,-0.191605,0.940609,0.334316,-0.059055,0.017201,0.014545,-0.020825,-0.106294,-0.605815,-0.321654,0.719881,7.0,1.0,9.0,PREC,29
6.52,-0.138219,-0.034455,-0.174432,0.939948,0.336092,-0.059492,-0.034705,0.022047,-0.00992,-0.106123,-0.605149,-0.322566,0.720058,7.0,1.0,9.0,PREC,29
6.53,-0.141264,0.081434,-0.167136,0.939392,0.33777,-0.058762,-0.062623,0.004332,-0.067062,-0.105934,-0.60488,-0.323634,0.719832,7.0,1.0,9.0,PREC,29
6.54,-0.011363,0.180612,-0.175948,0.938884,0.339449,-0.057186,-0.075054,-0.010241,-0.095356,-0.105338,-0.605051,-0.324532,0.719373,7.0,1.0,9.0,PREC,29
6.55,0.04775,0.212042,-0.178128,0.938385,0.34113,-0.055338,-0.072999,0.001811,-0.026114,-0.104274,-0.605513,-0.325093,0.718885,7.0,1.0,9.0,PREC,29
6.56,-0.077549,0.159035,-0.173401,0.937885,0.342791,-0.053533,-0.055973,0.005705,0.018407,-0.103338,-0.60591,-0.32574,0.718393,7.0,1.0,9.0,PREC,29
6.57,-0.265062,0.098121,-0.164282,0.937378,0.344459,-0.051682,-0.025909,-0.019584,-0.009628,-0.103055,-0.606021,-0.326952,0.717789,7.0,1.0,9.0,PREC,29
6.58,-0.401315,0.017246,-0.148128,0.936871,0.346089,-0.049953,-0.008328,-0.048604,-0.027027,-0.103402,-0.605815,-0.32865,0.717136,7.0,1.0,9.0,PREC,29
6.59,-0.408436,-0.060713,-0.10264,0.936416,0.347497,-0.04869,-0.013534,-0.070703,-0.072312,-0.104249,-0.605312,-0.330534,0.716573,7.0,1.0,9.0,PREC,29
6.6,-0.300362,-0.080631,-0.072337,0.936076,0.348492,-0.048104,-0.0424,-0.059613,-0.112678,-0.10513,-0.604729,-0.332041,0.71624,7.0,1.0,9.0,PREC,29
6.61,-0.24029,-0.040264,-0.040434,0.935845,0.349165,-0.047713,-0.059198,-0.002012,-0.140702,-0.105851,-0.604272,-0.333165,0.715997,7.0,1.0,9.0,PREC,29
6.62,-0.070442,0.012166,-0.002766,0.935761,0.34946,-0.047204,-0.061875,0.023632,-0.158393,-0.106293,-0.604113,-0.333835,0.715754,7.0,1.0,9.0,PREC,29
6.63,0.190648,0.032201,0.02242,0.935804,0.349351,-0.047172,-0.047605,0.029281,-0.169106,-0.106082,-0.60426,-0.333592,0.715774,7.0,1.0,9.0,PREC,29
6.64,0.300125,0.013663,0.046052,0.935932,0.348924,-0.047779,-0.020191,0.031614,-0.173473,-0.105389,-0.604552,-0.332606,0.716089,7.0,1.0,9.0,PREC,29
6.65,0.356117,-0.001786,0.087724,0.93617,0.348134,-0.048863,-0.006376,-0.007131,-0.173641,-0.104644,-0.604852,-0.331244,0.716576,7.0,1.0,9.0,PREC,29
6.66,0.427636,0.006602,0.111312,0.936523,0.346994,-0.050194,-0.014664,-0.0422,-0.166634,-0.103802,-0.605241,-0.329524,0.717162,7.0,1.0,9.0,PREC,29
6.67,0.421393,0.022675,0.08605,0.936877,0.345845,-0.051507,-0.029544,-0.039875,-0.150383,-0.102837,-0.605689,-0.3277,0.717759,7.0,1.0,9.0,PREC,29
6.68,0.430292,0.046213,0.077118,0.937166,0.344891,-0.052626,-0.036974,-0.031232,-0.143038,-0.101792,-0.606158,-0.325976,0.718298,7.0,1.0,9.0,PREC,29
6.69,0.50566,0.059512,0.082404,0.937468,0.343906,-0.053688,-0.039809,-0.003437,-0.144722,-0.100567,-0.606729,-0.324092,0.718839,7.0,1.0,9.0,PREC,29
