secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.63,-3.625206,-2.511252,-0.503191,0.070139,-0.028468,-0.997131,0.346197,-0.075521,-0.07248,0.996709,0.01169,0.036026,0.071674,4.0,2.0,,DLR,13
0.64,-3.86452,-2.446577,-0.857384,0.045377,0.009372,-0.998926,0.291705,0.025174,0.018122,0.997362,-0.006238,0.022318,0.068785,4.0,2.0,,DLR,13
0.65,-4.0415,-2.377887,-1.170085,0.02095,0.049382,-0.99856,0.201935,0.137416,0.148249,0.997577,-0.025322,0.008871,0.064198,4.0,2.0,,DLR,13
0.66,-4.092388,-2.273411,-1.407989,-0.003227,0.09019,-0.995919,0.098594,0.200749,0.226037,0.997283,-0.04497,-0.004242,0.058197,4.0,2.0,,DLR,13
0.67,-4.065135,-2.143738,-1.567958,-0.026885,0.1306,-0.991071,0.002272,0.245834,0.313107,0.996453,-0.06467,-0.01681,0.051148,4.0,2.0,,DLR,13
0.68,-3.935239,-1.942914,-1.697812,-0.049588,0.169645,-0.984257,-0.100131,0.29114,0.415074,0.995115,-0.083996,-0.02857,0.043297,4.0,2.0,,DLR,13
0.69,-3.684163,-1.663634,-1.772399,-0.070585,0.206039,-0.975995,-0.193087,0.327728,0.48869,0.99337,-0.102335,-0.039117,0.034837,4.0,2.0,,DLR,13
0.7,-3.329911,-1.356243,-1.840952,-0.089342,0.238768,-0.966958,-0.270933,0.339433,0.546868,0.991366,-0.119163,-0.048178,0.025941,4.0,2.0,,DLR,13
0.71,-2.983215,-0.934092,-1.940746,-0.105269,0.267314,-0.957842,-0.349687,0.343754,0.581621,0.989267,-0.134184,-0.05544,0.016476,4.0,2.0,,DLR,13
0.72,-2.674946,-0.533055,-2.01201,-0.117808,0.292157,-0.949087,-0.414952,0.375964,0.598272,0.987169,-0.147586,-0.060621,0.006363,4.0,2.0,,DLR,13
0.73,-2.348358,-0.030349,-2.046328,-0.12664,0.313427,-0.94113,-0.467552,0.355351,0.599196,0.985164,-0.159347,-0.063588,-0.00424,4.0,2.0,,DLR,13
