secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
11.39,-0.505619,-0.034875,-0.085012,-0.038478,-0.714315,0.698766,0.002361,-0.02064,0.002757,0.382333,0.915134,0.109141,0.066621,18.0,1.0,12.0,CGOCTE,38
11.4,-0.430328,-0.057654,-0.109941,-0.037456,-0.717648,0.695398,0.008724,0.007244,-0.009134,0.384553,0.91419,0.109342,0.066481,18.0,1.0,12.0,CGOCTE,38
11.41,-0.343746,-0.09352,-0.123688,-0.036066,-0.720362,0.69266,0.001825,0.048594,-0.056338,0.386392,0.913408,0.109619,0.066114,18.0,1.0,12.0,CGOCTE,38
11.42,-0.304288,-0.097412,-0.113593,-0.034523,-0.722631,0.690372,-0.00396,0.076757,-0.06676,0.387956,0.912752,0.109864,0.065608,18.0,1.0,12.0,CGOCTE,38
11.43,-0.274897,-0.074293,-0.132325,-0.033068,-0.724645,0.688329,-0.010343,0.072469,-0.069753,0.389349,0.912158,0.110146,0.065141,18.0,1.0,12.0,CGOCTE,38
11.44,-0.321171,-0.049705,-0.153417,-0.031589,-0.726689,0.68624,-0.005444,0.045399,-0.06861,0.390755,0.911532,0.110589,0.064735,18.0,1.0,12.0,CGOCTE,38
11.45,-0.452761,-0.01266,-0.132151,-0.030288,-0.729391,0.683426,0.014022,0.024435,-0.014679,0.392588,0.910701,0.111068,0.064509,18.0,1.0,12.0,CGOCTE,38
11.46,-0.498037,0.027564,-0.147829,-0.029336,-0.732728,0.679888,0.029381,0.014604,0.021909,0.394829,0.909671,0.111551,0.064541,18.0,1.0,12.0,CGOCTE,38
11.47,-0.545201,0.064285,-0.18783,-0.028402,-0.736251,0.676113,0.036565,0.001891,0.04485,0.397185,0.908543,0.112272,0.064712,18.0,1.0,12.0,CGOCTE,38
11.48,-0.559174,0.128721,-0.193801,-0.027646,-0.740097,0.671931,0.033291,-0.018478,0.097264,0.399749,0.907286,0.113129,0.06508,18.0,1.0,12.0,CGOCTE,38
11.49,-0.551872,0.211933,-0.194365,-0.02733,-0.743856,0.667781,0.016801,-0.072505,0.126469,0.402222,0.906009,0.114189,0.065777,18.0,1.0,12.0,CGOCTE,38
11.5,-0.636014,0.283027,-0.16876,-0.027641,-0.74778,0.663371,-0.009087,-0.123268,0.119802,0.404775,0.904648,0.115312,0.066872,18.0,1.0,12.0,CGOCTE,38
11.51,-0.662101,0.310327,-0.145998,-0.028465,-0.752209,0.658309,-0.024025,-0.136646,0.100419,0.407653,0.903111,0.116386,0.068295,18.0,1.0,12.0,CGOCTE,38
11.52,-0.749801,0.292623,-0.10483,-0.029493,-0.756839,0.652935,-0.021075,-0.121457,0.076603,0.41068,0.901497,0.117347,0.069816,18.0,1.0,12.0,CGOCTE,38
11.53,-0.778035,0.297314,-0.049446,-0.030826,-0.761909,0.64695,-0.020612,-0.060707,0.07093,0.414033,0.899752,0.117988,0.071424,18.0,1.0,12.0,CGOCTE,38
11.54,-0.696079,0.34624,-0.073728,-0.032452,-0.766685,0.641203,-0.027286,-0.018929,0.049593,0.417183,0.898065,0.11866,0.07319,18.0,1.0,12.0,CGOCTE,38
11.55,-0.667784,0.335223,-0.11229,-0.033958,-0.770987,0.635944,-0.024834,0.016562,-0.006397,0.420011,0.89648,0.119568,0.074959,18.0,1.0,12.0,CGOCTE,38
11.56,-0.815157,0.226719,-0.094908,-0.034919,-0.7757,0.630135,0.008583,0.065129,-0.0364,0.423189,0.894751,0.120366,0.076443,18.0,1.0,12.0,CGOCTE,38
11.57,-0.794117,0.16393,-0.114269,-0.035319,-0.780871,0.623693,0.039972,0.095446,-0.030156,0.426775,0.892876,0.120906,0.077569,18.0,1.0,12.0,CGOCTE,38
11.58,-0.775526,0.095703,-0.172853,-0.035009,-0.785745,0.617559,0.03533,0.061166,-0.038824,0.430216,0.891072,0.121534,0.078322,18.0,1.0,12.0,CGOCTE,38
11.59,-0.72183,0.02562,-0.220692,-0.033761,-0.790464,0.611577,0.000238,0.055128,-0.067708,0.433629,0.889293,0.122256,0.078595,18.0,1.0,12.0,CGOCTE,38
11.6,-0.697409,-0.01016,-0.183148,-0.032154,-0.794805,0.606012,-0.029797,0.059454,-0.067606,0.436825,0.887637,0.12291,0.078599,18.0,1.0,12.0,CGOCTE,38
11.61,-0.715444,-0.036137,-0.148417,-0.030738,-0.799159,0.600334,-0.044427,0.056437,-0.021461,0.440066,0.885985,0.123279,0.078579,18.0,1.0,12.0,CGOCTE,38
11.62,-0.683352,-0.03584,-0.178666,-0.029196,-0.803386,0.594742,-0.04574,0.040416,0.029357,0.443248,0.884352,0.123663,0.078488,18.0,1.0,12.0,CGOCTE,38
11.63,-0.700336,-0.067195,-0.160692,-0.027507,-0.807533,0.589181,-0.037389,-0.014886,0.089774,0.446405,0.882726,0.124039,0.078308,18.0,1.0,12.0,CGOCTE,38
11.64,-0.65887,-0.077397,-0.145853,-0.025809,-0.811586,0.583662,-0.02273,-0.081892,0.121019,0.449529,0.881126,0.124294,0.078057,18.0,1.0,12.0,CGOCTE,38
11.65,-0.631893,-0.102128,-0.093304,-0.024276,-0.815376,0.578423,-0.027421,-0.115914,0.114158,0.45248,0.879625,0.124385,0.077783,18.0,1.0,12.0,CGOCTE,38
11.66,-0.618116,-0.046427,-0.015741,-0.02333,-0.819009,0.573306,-0.042497,-0.098777,0.108045,0.455313,0.878189,0.124244,0.077699,18.0,1.0,12.0,CGOCTE,38
11.67,-0.499782,-0.026545,-0.021959,-0.02301,-0.822173,0.568772,-0.058151,-0.090241,0.073974,0.457768,0.876929,0.124023,0.077862,18.0,1.0,12.0,CGOCTE,38
11.68,-0.488269,-0.054495,-0.03039,-0.02255,-0.824986,0.564702,-0.051547,-0.093058,0.023295,0.459973,0.875788,0.123878,0.077936,18.0,1.0,12.0,CGOCTE,38
11.69,-0.409717,-0.061636,-0.029059,-0.021963,-0.827521,0.561005,-0.03602,-0.079187,-0.001587,0.461987,0.874758,0.123699,0.077883,18.0,1.0,12.0,CGOCTE,38
11.7,-0.422189,-0.099217,0.01034,-0.021439,-0.829842,0.557587,-0.020156,-0.064827,-0.03685,0.46385,0.87382,0.123418,0.077782,18.0,1.0,12.0,CGOCTE,38
11.71,-0.361299,-0.15469,0.034586,-0.02089,-0.832006,0.554373,0.004044,-0.036646,-0.060462,0.465626,0.872978,0.122867,0.077499,18.0,1.0,12.0,CGOCTE,38
11.72,-0.376412,-0.187196,0.071253,-0.020366,-0.834046,0.551319,0.01707,-0.034362,-0.042499,0.467331,0.872213,0.122082,0.077086,18.0,1.0,12.0,CGOCTE,38
11.73,-0.339727,-0.184462,0.074104,-0.019945,-0.835987,0.548386,0.012178,-0.055889,-0.013154,0.468967,0.871495,0.121198,0.076662,18.0,1.0,12.0,CGOCTE,38
11.74,-0.341334,-0.207031,0.105257,-0.0196,-0.837861,0.545532,-0.008446,-0.080932,0.001252,0.470559,0.870813,0.120213,0.076213,18.0,1.0,12.0,CGOCTE,38
11.75,-0.304454,-0.163574,0.139807,-0.019582,-0.839577,0.542888,-0.029032,-0.078377,-0.003276,0.472019,0.870206,0.119103,0.075856,18.0,1.0,12.0,CGOCTE,38
11.76,-0.306541,-0.090442,0.14184,-0.020112,-0.84121,0.540335,-0.041824,-0.054115,0.018244,0.473375,0.869617,0.118042,0.07582,18.0,1.0,12.0,CGOCTE,38
11.77,-0.26385,0.015213,0.082159,-0.020886,-0.842737,0.537919,-0.034717,0.000864,0.019331,0.474603,0.869016,0.117347,0.076105,18.0,1.0,12.0,CGOCTE,38
11.78,-0.232299,0.051395,0.025527,-0.021526,-0.84402,0.535879,-0.000127,0.047969,-0.029745,0.475607,0.868458,0.117131,0.076539,18.0,1.0,12.0,CGOCTE,38
11.79,-0.303254,0.018859,0.036006,-0.021925,-0.84545,0.533604,0.059614,0.070289,-0.022449,0.476742,0.867819,0.11701,0.076912,18.0,1.0,12.0,CGOCTE,38
11.8,-0.253331,0.023791,0.010183,-0.022237,-0.846967,0.53118,0.08585,0.052228,-0.010169,0.477962,0.867145,0.116829,0.077217,18.0,1.0,12.0,CGOCTE,38
11.81,-0.216727,0.078424,-0.01605,-0.022457,-0.848182,0.529229,0.059383,0.007758,-0.013116,0.478927,0.866575,0.116886,0.077556,18.0,1.0,12.0,CGOCTE,38
11.82,-0.24504,0.134462,0.00633,-0.022976,-0.849381,0.52728,0.025967,-0.004333,0.003726,0.479847,0.865984,0.117095,0.078149,18.0,1.0,12.0,CGOCTE,38
11.83,-0.273184,0.149209,0.015882,-0.023811,-0.850789,0.524968,0.015373,0.002858,0.011165,0.480919,0.86529,0.117289,0.078947,18.0,1.0,12.0,CGOCTE,38
11.84,-0.203,0.168933,-0.019472,-0.024651,-0.852057,0.522868,0.009347,-0.013345,0.017155,0.481872,0.864645,0.117573,0.079779,18.0,1.0,12.0,CGOCTE,38
11.85,-0.151155,0.171929,-0.022102,-0.025325,-0.852946,0.521385,-0.00356,-0.044149,0.001061,0.482512,0.864153,0.118037,0.080561,18.0,1.0,12.0,CGOCTE,38
11.86,-0.139676,0.156376,0.013046,-0.026106,-0.853695,0.520119,-0.015535,-0.054874,-0.005775,0.483039,0.863736,0.118402,0.081328,18.0,1.0,12.0,CGOCTE,38
11.87,-0.07575,0.17588,0.038947,-0.027207,-0.854284,0.519095,-0.024154,-0.048686,0.005121,0.483425,0.863409,0.118629,0.082176,18.0,1.0,12.0,CGOCTE,38
11.88,0.012928,0.196964,0.036979,-0.028564,-0.854433,0.518775,-0.022873,-0.035124,-0.018867,0.483428,0.863279,0.118897,0.083125,18.0,1.0,12.0,CGOCTE,38
11.89,0.087336,0.137115,-0.006446,-0.029532,-0.854138,0.519208,-0.002527,0.005596,-0.090985,0.483079,0.86335,0.119291,0.083851,18.0,1.0,12.0,CGOCTE,38
11.9,0.131209,0.05601,0.005119,-0.02997,-0.853584,0.520092,0.02466,0.022484,-0.068493,0.482564,0.863566,0.119584,0.084177,18.0,1.0,12.0,CGOCTE,38
11.91,0.137863,0.036785,0.009917,-0.030034,-0.852735,0.521479,0.011708,-0.044039,-0.038996,0.481843,0.863939,0.119785,0.084189,18.0,1.0,12.0,CGOCTE,38
11.92,-0.013105,0.022281,0.040993,-0.030242,-0.852345,0.522104,-0.033402,-0.090038,-0.022929,0.481505,0.864116,0.119819,0.084265,18.0,1.0,12.0,CGOCTE,38
11.93,-0.097766,0.006494,0.074832,-0.030827,-0.852757,0.521397,-0.060771,-0.068294,-0.007405,0.481827,0.863946,0.119564,0.084522,18.0,1.0,12.0,CGOCTE,38
11.94,-0.091255,-0.020041,0.06943,-0.031497,-0.853405,0.520296,-0.060758,-0.04369,-0.0105,0.482352,0.863683,0.119162,0.084784,18.0,1.0,12.0,CGOCTE,38
11.95,-0.038433,-0.046154,0.071685,-0.032097,-0.853847,0.519534,-0.045311,-0.015889,-0.003024,0.48272,0.863526,0.118703,0.084941,18.0,1.0,12.0,CGOCTE,38
11.96,0.014568,-0.066087,0.079149,-0.032739,-0.854117,0.519049,-0.029898,0.000174,-0.001211,0.482953,0.863462,0.118144,0.085039,18.0,1.0,12.0,CGOCTE,38
